User,Activity,timestamp,x,y,z,timeIntervalSince1970
Caroline,G,2020-05-05 20:20:11.570 +0000,-0.646027,1.167236,-0.178711,1588710012
Caroline,G,2020-05-05 20:20:11.580 +0000,-0.578323,1.170654,-0.15625,1588710012
Caroline,G,2020-05-05 20:20:11.590 +0000,-0.513885,1.168655,-0.144028,1588710012
Caroline,G,2020-05-05 20:20:11.600 +0000,-0.452393,1.143555,-0.152634,1588710012
Caroline,G,2020-05-05 20:20:11.610 +0000,-0.411179,1.117401,-0.156616,1588710012
Caroline,G,2020-05-05 20:20:11.620 +0000,-0.39209,1.109421,-0.123886,1588710012
Caroline,G,2020-05-05 20:20:11.630 +0000,-0.3936,1.11586,-0.069565,1588710012
Caroline,G,2020-05-05 20:20:11.640 +0000,-0.410049,1.107712,-0.025253,1588710012
Caroline,G,2020-05-05 20:20:11.650 +0000,-0.428802,1.072296,0.004837,1588710012
Caroline,G,2020-05-05 20:20:11.660 +0000,-0.439774,1.036575,0.008957,1588710012
Caroline,G,2020-05-05 20:20:11.670 +0000,-0.444061,1.013168,0.005554,1588710012
Caroline,G,2020-05-05 20:20:11.679 +0000,-0.444687,0.992416,-0.000443,1588710012
Caroline,G,2020-05-05 20:20:11.689 +0000,-0.440598,0.971588,-0.015579,1588710012
Caroline,G,2020-05-05 20:20:11.699 +0000,-0.432236,0.964813,-0.027985,1588710012
Caroline,G,2020-05-05 20:20:11.709 +0000,-0.418137,0.98848,-0.036575,1588710012
Caroline,G,2020-05-05 20:20:11.719 +0000,-0.40976,1.024216,-0.043198,1588710012
Caroline,G,2020-05-05 20:20:11.729 +0000,-0.401566,1.036331,-0.020767,1588710012
Caroline,G,2020-05-05 20:20:11.739 +0000,-0.389481,1.019104,-0.008026,1588710012
Caroline,G,2020-05-05 20:20:11.749 +0000,-0.37558,0.993637,-0.008759,1588710012
Caroline,G,2020-05-05 20:20:11.759 +0000,-0.360046,0.977158,-0.014008,1588710012
Caroline,G,2020-05-05 20:20:11.769 +0000,-0.344437,0.96492,-0.020676,1588710012
