User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,J,2020-05-05 14:59:19.063 +0000,-0.386581,-0.631287,-0.677261,1588690759
Luca,J,2020-05-05 14:59:19.073 +0000,-0.40596,-0.60968,-0.685684,1588690759
Luca,J,2020-05-05 14:59:19.083 +0000,-0.424423,-0.60466,-0.69014,1588690759
Luca,J,2020-05-05 14:59:19.093 +0000,-0.399994,-0.610062,-0.688019,1588690759
Luca,J,2020-05-05 14:59:19.103 +0000,-0.36911,-0.610107,-0.684692,1588690759
Luca,J,2020-05-05 14:59:19.113 +0000,-0.351425,-0.605743,-0.685822,1588690759
Luca,J,2020-05-05 14:59:19.123 +0000,-0.339813,-0.609238,-0.694443,1588690759
Luca,J,2020-05-05 14:59:19.133 +0000,-0.32666,-0.605911,-0.707321,1588690759
Luca,J,2020-05-05 14:59:19.143 +0000,-0.324234,-0.608521,-0.715652,1588690759
Luca,J,2020-05-05 14:59:19.153 +0000,-0.338196,-0.621262,-0.711395,1588690759
Luca,J,2020-05-05 14:59:19.163 +0000,-0.359192,-0.63063,-0.697067,1588690759
Luca,J,2020-05-05 14:59:19.173 +0000,-0.379166,-0.632843,-0.686401,1588690759
Luca,J,2020-05-05 14:59:19.183 +0000,-0.397903,-0.629944,-0.683624,1588690759
Luca,J,2020-05-05 14:59:19.193 +0000,-0.406021,-0.620636,-0.681549,1588690759
Luca,J,2020-05-05 14:59:19.203 +0000,-0.396408,-0.619904,-0.678909,1588690759
Luca,J,2020-05-05 14:59:19.213 +0000,-0.375717,-0.623352,-0.686005,1588690759
Luca,J,2020-05-05 14:59:19.223 +0000,-0.349167,-0.621735,-0.700439,1588690759
Luca,J,2020-05-05 14:59:19.233 +0000,-0.327438,-0.61705,-0.70874,1588690759
Luca,J,2020-05-05 14:59:19.243 +0000,-0.318771,-0.614212,-0.713455,1588690759
Luca,J,2020-05-05 14:59:19.253 +0000,-0.317108,-0.616974,-0.716995,1588690759
Luca,J,2020-05-05 14:59:19.263 +0000,-0.319565,-0.621307,-0.713562,1588690759
Luca,J,2020-05-05 14:59:19.273 +0000,-0.327759,-0.625763,-0.707352,1588690759
Luca,J,2020-05-05 14:59:19.283 +0000,-0.340439,-0.625168,-0.703339,1588690759
Luca,J,2020-05-05 14:59:19.293 +0000,-0.35817,-0.619629,-0.695374,1588690759
Luca,J,2020-05-05 14:59:19.302 +0000,-0.379791,-0.611359,-0.690247,1588690759
Luca,J,2020-05-05 14:59:19.312 +0000,-0.399002,-0.602661,-0.680496,1588690759
Luca,J,2020-05-05 14:59:19.322 +0000,-0.409424,-0.597122,-0.669495,1588690759
Luca,J,2020-05-05 14:59:19.332 +0000,-0.413361,-0.591766,-0.674988,1588690759
Luca,J,2020-05-05 14:59:19.342 +0000,-0.411255,-0.586472,-0.682968,1588690759
Luca,J,2020-05-05 14:59:19.352 +0000,-0.402374,-0.589813,-0.685837,1588690759
Luca,J,2020-05-05 14:59:19.362 +0000,-0.394821,-0.594955,-0.69165,1588690759
Luca,J,2020-05-05 14:59:19.372 +0000,-0.392303,-0.60054,-0.690063,1588690759
Luca,J,2020-05-05 14:59:19.382 +0000,-0.397552,-0.596878,-0.680145,1588690759
Luca,J,2020-05-05 14:59:19.392 +0000,-0.412689,-0.587479,-0.674713,1588690759
Luca,J,2020-05-05 14:59:19.402 +0000,-0.428909,-0.57991,-0.668442,1588690759
Luca,J,2020-05-05 14:59:19.412 +0000,-0.443405,-0.584229,-0.655518,1588690759
Luca,J,2020-05-05 14:59:19.422 +0000,-0.455444,-0.593338,-0.642609,1588690759
Luca,J,2020-05-05 14:59:19.432 +0000,-0.465424,-0.582916,-0.651093,1588690759
Luca,J,2020-05-05 14:59:19.442 +0000,-0.474854,-0.555466,-0.686752,1588690759
Luca,J,2020-05-05 14:59:19.452 +0000,-0.482117,-0.539108,-0.715973,1588690759
Luca,J,2020-05-05 14:59:19.462 +0000,-0.480377,-0.535599,-0.739029,1588690759
Luca,J,2020-05-05 14:59:19.472 +0000,-0.46199,-0.558578,-0.725021,1588690759
Luca,J,2020-05-05 14:59:19.482 +0000,-0.460632,-0.587082,-0.684418,1588690759
Luca,J,2020-05-05 14:59:19.492 +0000,-0.46814,-0.577332,-0.668625,1588690759
Luca,J,2020-05-05 14:59:19.502 +0000,-0.473816,-0.536331,-0.675995,1588690760
Luca,J,2020-05-05 14:59:19.512 +0000,-0.478394,-0.482635,-0.677383,1588690760
Luca,J,2020-05-05 14:59:19.522 +0000,-0.490707,-0.419983,-0.657761,1588690760
Luca,J,2020-05-05 14:59:19.532 +0000,-0.527451,-0.355011,-0.615005,1588690760
Luca,J,2020-05-05 14:59:19.542 +0000,-0.580276,-0.292358,-0.54274,1588690760
Luca,J,2020-05-05 14:59:19.552 +0000,-0.658829,-0.261536,-0.467896,1588690760
Luca,J,2020-05-05 14:59:19.562 +0000,-0.746246,-0.263016,-0.422913,1588690760
Luca,J,2020-05-05 14:59:19.572 +0000,-0.821335,-0.282318,-0.41301,1588690760
Luca,J,2020-05-05 14:59:19.582 +0000,-0.862427,-0.312454,-0.417664,1588690760
Luca,J,2020-05-05 14:59:19.592 +0000,-0.86203,-0.33194,-0.419586,1588690760
Luca,J,2020-05-05 14:59:19.602 +0000,-0.826721,-0.336136,-0.422516,1588690760
Luca,J,2020-05-05 14:59:19.612 +0000,-0.778198,-0.32373,-0.410187,1588690760
Luca,J,2020-05-05 14:59:19.622 +0000,-0.73909,-0.297424,-0.387054,1588690760
Luca,J,2020-05-05 14:59:19.632 +0000,-0.742706,-0.260254,-0.333954,1588690760
Luca,J,2020-05-05 14:59:19.642 +0000,-0.835037,-0.236343,-0.28125,1588690760
Luca,J,2020-05-05 14:59:19.652 +0000,-0.949631,-0.245163,-0.263733,1588690760
Luca,J,2020-05-05 14:59:19.662 +0000,-1.014908,-0.298355,-0.279495,1588690760
Luca,J,2020-05-05 14:59:19.672 +0000,-1.03363,-0.396362,-0.281952,1588690760
Luca,J,2020-05-05 14:59:19.682 +0000,-1.038483,-0.505661,-0.257217,1588690760
Luca,J,2020-05-05 14:59:19.692 +0000,-1.023438,-0.582794,-0.204559,1588690760
Luca,J,2020-05-05 14:59:19.702 +0000,-0.975143,-0.60849,-0.118622,1588690760
Luca,J,2020-05-05 14:59:19.712 +0000,-0.915314,-0.590851,-0.047607,1588690760
Luca,J,2020-05-05 14:59:19.722 +0000,-0.866272,-0.553848,-0.014511,1588690760
Luca,J,2020-05-05 14:59:19.732 +0000,-0.840988,-0.549164,-0.025436,1588690760
