User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,G,2020-05-05 15:07:52.007 +0000,-0.549118,0.055649,-0.637024,1588691272
Luca,G,2020-05-05 15:07:52.017 +0000,-0.55394,0.131256,-0.631088,1588691272
Luca,G,2020-05-05 15:07:52.027 +0000,-0.581299,0.235703,-0.639496,1588691272
Luca,G,2020-05-05 15:07:52.037 +0000,-0.627579,0.352509,-0.659561,1588691272
Luca,G,2020-05-05 15:07:52.047 +0000,-0.680496,0.461807,-0.656601,1588691272
Luca,G,2020-05-05 15:07:52.057 +0000,-0.729126,0.532684,-0.618042,1588691272
Luca,G,2020-05-05 15:07:52.067 +0000,-0.757736,0.526474,-0.540482,1588691272
Luca,G,2020-05-05 15:07:52.077 +0000,-0.764175,0.44751,-0.463776,1588691272
Luca,G,2020-05-05 15:07:52.087 +0000,-0.752853,0.353821,-0.416763,1588691272
Luca,G,2020-05-05 15:07:52.097 +0000,-0.732269,0.274597,-0.381729,1588691272
Luca,G,2020-05-05 15:07:52.107 +0000,-0.745071,0.224213,-0.364212,1588691272
Luca,G,2020-05-05 15:07:52.117 +0000,-0.809845,0.208984,-0.358368,1588691272
Luca,G,2020-05-05 15:07:52.127 +0000,-0.899673,0.228027,-0.332779,1588691272
Luca,G,2020-05-05 15:07:52.137 +0000,-0.986343,0.289215,-0.290161,1588691272
Luca,G,2020-05-05 15:07:52.147 +0000,-1.053131,0.386505,-0.288879,1588691272
Luca,G,2020-05-05 15:07:52.157 +0000,-1.078888,0.518921,-0.353455,1588691272
Luca,G,2020-05-05 15:07:52.167 +0000,-1.036957,0.632736,-0.431442,1588691272
Luca,G,2020-05-05 15:07:52.177 +0000,-0.93251,0.677887,-0.460831,1588691272
Luca,G,2020-05-05 15:07:52.187 +0000,-0.800613,0.659363,-0.429001,1588691272
Luca,G,2020-05-05 15:07:52.197 +0000,-0.705002,0.623871,-0.392517,1588691272
Luca,G,2020-05-05 15:07:52.207 +0000,-0.676483,0.612076,-0.384354,1588691272
Luca,G,2020-05-05 15:07:52.217 +0000,-0.683868,0.620117,-0.378647,1588691272
Luca,G,2020-05-05 15:07:52.227 +0000,-0.696487,0.64386,-0.365479,1588691272
Luca,G,2020-05-05 15:07:52.237 +0000,-0.705551,0.712036,-0.350235,1588691272
Luca,G,2020-05-05 15:07:52.247 +0000,-0.71788,0.810257,-0.370834,1588691272
Luca,G,2020-05-05 15:07:52.256 +0000,-0.725876,0.884262,-0.433823,1588691272
Luca,G,2020-05-05 15:07:52.267 +0000,-0.721191,0.890427,-0.474655,1588691272
Luca,G,2020-05-05 15:07:52.276 +0000,-0.69812,0.846207,-0.462418,1588691272
Luca,G,2020-05-05 15:07:52.286 +0000,-0.670395,0.796295,-0.420334,1588691272
Luca,G,2020-05-05 15:07:52.296 +0000,-0.644257,0.763351,-0.368378,1588691272
Luca,G,2020-05-05 15:07:52.306 +0000,-0.620209,0.743713,-0.325134,1588691272
Luca,G,2020-05-05 15:07:52.316 +0000,-0.598969,0.735733,-0.294617,1588691272
Luca,G,2020-05-05 15:07:52.326 +0000,-0.572647,0.741089,-0.268341,1588691272
Luca,G,2020-05-05 15:07:52.336 +0000,-0.535431,0.761902,-0.249725,1588691272
Luca,G,2020-05-05 15:07:52.346 +0000,-0.497696,0.792526,-0.22673,1588691272
Luca,G,2020-05-05 15:07:52.356 +0000,-0.477066,0.827072,-0.204407,1588691272
Luca,G,2020-05-05 15:07:52.366 +0000,-0.492966,0.863647,-0.191544,1588691272
Luca,G,2020-05-05 15:07:52.376 +0000,-0.533951,0.899704,-0.161957,1588691272
Luca,G,2020-05-05 15:07:52.386 +0000,-0.585754,0.93541,-0.119507,1588691272
Luca,G,2020-05-05 15:07:52.396 +0000,-0.636505,0.968033,-0.072647,1588691272
Luca,G,2020-05-05 15:07:52.406 +0000,-0.667953,0.99382,-0.030701,1588691272
Luca,G,2020-05-05 15:07:52.416 +0000,-0.667053,1.001282,0.002838,1588691272
Luca,G,2020-05-05 15:07:52.426 +0000,-0.640106,1.002716,0.027222,1588691272
Luca,G,2020-05-05 15:07:52.436 +0000,-0.595764,1.007538,0.041931,1588691272
Luca,G,2020-05-05 15:07:52.446 +0000,-0.541931,1.020889,0.045685,1588691272
Luca,G,2020-05-05 15:07:52.456 +0000,-0.474396,1.025696,0.05127,1588691272
Luca,G,2020-05-05 15:07:52.466 +0000,-0.400665,1.031815,0.065781,1588691272
Luca,G,2020-05-05 15:07:52.476 +0000,-0.327316,1.061615,0.077515,1588691272
Luca,G,2020-05-05 15:07:52.486 +0000,-0.254425,1.104813,0.071732,1588691272
Luca,G,2020-05-05 15:07:52.496 +0000,-0.185806,1.141632,0.059662,1588691272
Luca,G,2020-05-05 15:07:52.506 +0000,-0.138123,1.155289,0.053146,1588691273
Luca,G,2020-05-05 15:07:52.516 +0000,-0.125595,1.14743,0.052979,1588691273
Luca,G,2020-05-05 15:07:52.526 +0000,-0.148697,1.12709,0.05455,1588691273
Luca,G,2020-05-05 15:07:52.536 +0000,-0.192886,1.109024,0.061142,1588691273
Luca,G,2020-05-05 15:07:52.546 +0000,-0.239319,1.10379,0.079254,1588691273
Luca,G,2020-05-05 15:07:52.556 +0000,-0.278381,1.111099,0.101044,1588691273
Luca,G,2020-05-05 15:07:52.566 +0000,-0.304367,1.125839,0.123932,1588691273
Luca,G,2020-05-05 15:07:52.576 +0000,-0.322235,1.130157,0.145676,1588691273
Luca,G,2020-05-05 15:07:52.586 +0000,-0.335327,1.103989,0.161697,1588691273
Luca,G,2020-05-05 15:07:52.596 +0000,-0.337875,1.041138,0.1763,1588691273
Luca,G,2020-05-05 15:07:52.606 +0000,-0.330856,0.983124,0.183823,1588691273
Luca,G,2020-05-05 15:07:52.616 +0000,-0.307327,0.953659,0.179703,1588691273
Luca,G,2020-05-05 15:07:52.626 +0000,-0.266907,0.946198,0.170609,1588691273
Luca,G,2020-05-05 15:07:52.636 +0000,-0.225632,0.951797,0.156494,1588691273
Luca,G,2020-05-05 15:07:52.646 +0000,-0.193558,0.970871,0.142624,1588691273
Luca,G,2020-05-05 15:07:52.656 +0000,-0.168915,0.998306,0.138504,1588691273
Luca,G,2020-05-05 15:07:52.666 +0000,-0.153549,1.013275,0.13974,1588691273
Luca,G,2020-05-05 15:07:52.676 +0000,-0.135468,1.004822,0.14975,1588691273
Luca,G,2020-05-05 15:07:52.686 +0000,-0.113983,0.989105,0.163666,1588691273
Luca,G,2020-05-05 15:07:52.696 +0000,-0.093231,0.972961,0.172714,1588691273
Luca,G,2020-05-05 15:07:52.706 +0000,-0.08139,0.961441,0.17807,1588691273
Luca,G,2020-05-05 15:07:52.716 +0000,-0.085449,0.963989,0.178268,1588691273
Luca,G,2020-05-05 15:07:52.726 +0000,-0.098465,0.976151,0.184677,1588691273
Luca,G,2020-05-05 15:07:52.736 +0000,-0.117111,0.993362,0.202347,1588691273
Luca,G,2020-05-05 15:07:52.746 +0000,-0.127151,1.00676,0.224533,1588691273
Luca,G,2020-05-05 15:07:52.756 +0000,-0.127518,1.009979,0.238251,1588691273
Luca,G,2020-05-05 15:07:52.766 +0000,-0.119858,1.008942,0.23938,1588691273
Luca,G,2020-05-05 15:07:52.776 +0000,-0.106842,1.003693,0.229156,1588691273
Luca,G,2020-05-05 15:07:52.786 +0000,-0.095276,0.982666,0.208344,1588691273
Luca,G,2020-05-05 15:07:52.796 +0000,-0.090515,0.958054,0.181778,1588691273
Luca,G,2020-05-05 15:07:52.806 +0000,-0.091873,0.949295,0.148071,1588691273
Luca,G,2020-05-05 15:07:52.816 +0000,-0.09227,0.957443,0.115952,1588691273
Luca,G,2020-05-05 15:07:52.826 +0000,-0.08551,0.972244,0.094208,1588691273
Luca,G,2020-05-05 15:07:52.836 +0000,-0.074219,0.985352,0.084747,1588691273
Luca,G,2020-05-05 15:07:52.846 +0000,-0.063766,0.988403,0.080521,1588691273
Luca,G,2020-05-05 15:07:52.856 +0000,-0.053802,0.97998,0.076172,1588691273
Luca,G,2020-05-05 15:07:52.866 +0000,-0.048477,0.961685,0.069717,1588691273
Luca,G,2020-05-05 15:07:52.876 +0000,-0.051407,0.944092,0.05632,1588691273
Luca,G,2020-05-05 15:07:52.886 +0000,-0.055054,0.925949,0.041962,1588691273
Luca,G,2020-05-05 15:07:52.896 +0000,-0.051636,0.906815,0.038498,1588691273
Luca,G,2020-05-05 15:07:52.906 +0000,-0.043915,0.907852,0.045456,1588691273
Luca,G,2020-05-05 15:07:52.916 +0000,-0.040833,0.936981,0.052139,1588691273
Luca,G,2020-05-05 15:07:52.926 +0000,-0.047333,0.963058,0.046387,1588691273
Luca,G,2020-05-05 15:07:52.936 +0000,-0.061447,0.962234,0.033844,1588691273
Luca,G,2020-05-05 15:07:52.946 +0000,-0.080338,0.949707,0.024963,1588691273
Luca,G,2020-05-05 15:07:52.956 +0000,-0.099609,0.949463,0.022598,1588691273
Luca,G,2020-05-05 15:07:52.966 +0000,-0.108444,0.962723,0.028549,1588691273
Luca,G,2020-05-05 15:07:52.976 +0000,-0.110519,0.97554,0.036606,1588691273
Luca,G,2020-05-05 15:07:52.986 +0000,-0.11055,0.98703,0.048813,1588691273
Luca,G,2020-05-05 15:07:52.996 +0000,-0.108658,0.994537,0.063995,1588691273
Luca,G,2020-05-05 15:07:53.006 +0000,-0.103653,0.985733,0.080948,1588691273
Luca,G,2020-05-05 15:07:53.016 +0000,-0.09935,0.972717,0.097672,1588691273
Luca,G,2020-05-05 15:07:53.026 +0000,-0.102325,0.975021,0.103546,1588691273
Luca,G,2020-05-05 15:07:53.036 +0000,-0.110046,0.992538,0.100327,1588691273
Luca,G,2020-05-05 15:07:53.046 +0000,-0.120834,1.011292,0.092697,1588691273
Luca,G,2020-05-05 15:07:53.056 +0000,-0.131851,1.030945,0.089767,1588691273
Luca,G,2020-05-05 15:07:53.066 +0000,-0.13829,1.045578,0.091492,1588691273
Luca,G,2020-05-05 15:07:53.076 +0000,-0.140305,1.051208,0.090866,1588691273
Luca,G,2020-05-05 15:07:53.086 +0000,-0.135162,1.048599,0.088577,1588691273
Luca,G,2020-05-05 15:07:53.096 +0000,-0.12851,1.03801,0.087967,1588691273
Luca,G,2020-05-05 15:07:53.106 +0000,-0.12265,1.018646,0.093628,1588691273
Luca,G,2020-05-05 15:07:53.116 +0000,-0.116531,0.991257,0.099411,1588691273
Luca,G,2020-05-05 15:07:53.126 +0000,-0.113739,0.959518,0.105377,1588691273
Luca,G,2020-05-05 15:07:53.136 +0000,-0.113159,0.939026,0.10788,1588691273
Luca,G,2020-05-05 15:07:53.146 +0000,-0.115463,0.930634,0.112595,1588691273
Luca,G,2020-05-05 15:07:53.156 +0000,-0.12085,0.93071,0.120316,1588691273
Luca,G,2020-05-05 15:07:53.166 +0000,-0.127335,0.935211,0.127792,1588691273
Luca,G,2020-05-05 15:07:53.176 +0000,-0.139633,0.942108,0.13176,1588691273
Luca,G,2020-05-05 15:07:53.186 +0000,-0.154724,0.947693,0.131485,1588691273
Luca,G,2020-05-05 15:07:53.196 +0000,-0.168732,0.949265,0.127792,1588691273
Luca,G,2020-05-05 15:07:53.206 +0000,-0.178848,0.952393,0.12294,1588691273
Luca,G,2020-05-05 15:07:53.216 +0000,-0.186127,0.957169,0.118256,1588691273
Luca,G,2020-05-05 15:07:53.226 +0000,-0.187134,0.967041,0.107346,1588691273
Luca,G,2020-05-05 15:07:53.236 +0000,-0.178787,0.982117,0.093994,1588691273
Luca,G,2020-05-05 15:07:53.246 +0000,-0.161636,0.989197,0.083878,1588691273
Luca,G,2020-05-05 15:07:53.256 +0000,-0.142868,0.983551,0.077225,1588691273
Luca,G,2020-05-05 15:07:53.266 +0000,-0.130997,0.974411,0.067612,1588691273
Luca,G,2020-05-05 15:07:53.276 +0000,-0.124741,0.974228,0.056625,1588691273
Luca,G,2020-05-05 15:07:53.286 +0000,-0.121994,0.978317,0.046799,1588691273
