User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,B,2020-05-05 15:30:27.062 +0000,-0.261276,-0.561295,-0.740845,1588692627
Luca,B,2020-05-05 15:30:27.072 +0000,-0.264114,-0.583221,-0.745377,1588692627
Luca,B,2020-05-05 15:30:27.082 +0000,-0.267212,-0.605789,-0.747726,1588692627
Luca,B,2020-05-05 15:30:27.092 +0000,-0.307129,-0.609589,-0.735092,1588692627
Luca,B,2020-05-05 15:30:27.102 +0000,-0.326828,-0.58287,-0.717697,1588692627
Luca,B,2020-05-05 15:30:27.112 +0000,-0.317764,-0.569733,-0.717911,1588692627
Luca,B,2020-05-05 15:30:27.122 +0000,-0.313675,-0.581238,-0.726303,1588692627
Luca,B,2020-05-05 15:30:27.132 +0000,-0.309494,-0.595184,-0.736984,1588692627
Luca,B,2020-05-05 15:30:27.142 +0000,-0.304672,-0.597122,-0.741837,1588692627
Luca,B,2020-05-05 15:30:27.152 +0000,-0.302994,-0.590073,-0.738235,1588692627
Luca,B,2020-05-05 15:30:27.162 +0000,-0.301636,-0.586212,-0.732819,1588692627
Luca,B,2020-05-05 15:30:27.172 +0000,-0.298737,-0.586212,-0.734726,1588692627
Luca,B,2020-05-05 15:30:27.182 +0000,-0.298859,-0.587692,-0.741745,1588692627
Luca,B,2020-05-05 15:30:27.192 +0000,-0.302444,-0.590073,-0.747101,1588692627
Luca,B,2020-05-05 15:30:27.202 +0000,-0.30719,-0.590057,-0.748077,1588692627
Luca,B,2020-05-05 15:30:27.212 +0000,-0.310257,-0.586197,-0.745224,1588692627
Luca,B,2020-05-05 15:30:27.222 +0000,-0.313644,-0.583298,-0.737671,1588692627
Luca,B,2020-05-05 15:30:27.232 +0000,-0.325562,-0.580948,-0.739471,1588692627
Luca,B,2020-05-05 15:30:27.242 +0000,-0.338882,-0.58371,-0.74057,1588692627
Luca,B,2020-05-05 15:30:27.252 +0000,-0.348953,-0.590027,-0.74263,1588692627
Luca,B,2020-05-05 15:30:27.262 +0000,-0.34462,-0.595642,-0.743683,1588692627
Luca,B,2020-05-05 15:30:27.272 +0000,-0.322021,-0.595047,-0.740021,1588692627
Luca,B,2020-05-05 15:30:27.282 +0000,-0.287506,-0.588928,-0.742706,1588692627
Luca,B,2020-05-05 15:30:27.292 +0000,-0.248306,-0.580612,-0.754211,1588692627
Luca,B,2020-05-05 15:30:27.302 +0000,-0.214005,-0.574997,-0.769882,1588692627
Luca,B,2020-05-05 15:30:27.312 +0000,-0.193039,-0.578033,-0.780121,1588692627
Luca,B,2020-05-05 15:30:27.322 +0000,-0.193314,-0.584091,-0.78624,1588692627
Luca,B,2020-05-05 15:30:27.332 +0000,-0.209015,-0.587189,-0.78624,1588692627
Luca,B,2020-05-05 15:30:27.342 +0000,-0.233902,-0.583069,-0.781937,1588692627
Luca,B,2020-05-05 15:30:27.352 +0000,-0.2603,-0.576309,-0.77832,1588692627
Luca,B,2020-05-05 15:30:27.362 +0000,-0.278534,-0.568863,-0.774338,1588692627
Luca,B,2020-05-05 15:30:27.372 +0000,-0.285263,-0.565872,-0.772003,1588692627
Luca,B,2020-05-05 15:30:27.381 +0000,-0.280487,-0.561218,-0.769073,1588692627
Luca,B,2020-05-05 15:30:27.392 +0000,-0.268936,-0.556122,-0.767151,1588692627
Luca,B,2020-05-05 15:30:27.401 +0000,-0.260544,-0.554626,-0.763962,1588692627
Luca,B,2020-05-05 15:30:27.411 +0000,-0.259705,-0.554977,-0.766647,1588692627
Luca,B,2020-05-05 15:30:27.421 +0000,-0.26387,-0.555832,-0.771744,1588692627
Luca,B,2020-05-05 15:30:27.431 +0000,-0.278275,-0.558167,-0.772583,1588692627
Luca,B,2020-05-05 15:30:27.441 +0000,-0.301224,-0.561249,-0.771133,1588692627
Luca,B,2020-05-05 15:30:27.451 +0000,-0.317902,-0.564209,-0.770905,1588692627
Luca,B,2020-05-05 15:30:27.461 +0000,-0.31958,-0.568451,-0.770721,1588692627
Luca,B,2020-05-05 15:30:27.471 +0000,-0.311127,-0.571777,-0.774506,1588692627
Luca,B,2020-05-05 15:30:27.481 +0000,-0.291733,-0.576263,-0.775986,1588692627
Luca,B,2020-05-05 15:30:27.491 +0000,-0.264313,-0.575623,-0.777557,1588692627
Luca,B,2020-05-05 15:30:27.501 +0000,-0.236023,-0.570465,-0.782181,1588692628
Luca,B,2020-05-05 15:30:27.511 +0000,-0.213943,-0.564285,-0.795486,1588692628
Luca,B,2020-05-05 15:30:27.521 +0000,-0.203369,-0.561462,-0.803558,1588692628
Luca,B,2020-05-05 15:30:27.531 +0000,-0.212753,-0.558289,-0.799393,1588692628
Luca,B,2020-05-05 15:30:27.541 +0000,-0.241562,-0.547867,-0.797958,1588692628
Luca,B,2020-05-05 15:30:27.551 +0000,-0.270142,-0.53775,-0.793427,1588692628
Luca,B,2020-05-05 15:30:27.561 +0000,-0.298035,-0.536819,-0.781891,1588692628
Luca,B,2020-05-05 15:30:27.571 +0000,-0.321106,-0.544083,-0.77034,1588692628
Luca,B,2020-05-05 15:30:27.581 +0000,-0.333069,-0.552872,-0.761215,1588692628
Luca,B,2020-05-05 15:30:27.591 +0000,-0.330994,-0.557251,-0.754242,1588692628
Luca,B,2020-05-05 15:30:27.601 +0000,-0.315872,-0.553589,-0.74852,1588692628
Luca,B,2020-05-05 15:30:27.611 +0000,-0.297348,-0.546814,-0.747284,1588692628
Luca,B,2020-05-05 15:30:27.621 +0000,-0.285416,-0.535538,-0.745773,1588692628
Luca,B,2020-05-05 15:30:27.631 +0000,-0.28746,-0.519028,-0.731094,1588692628
Luca,B,2020-05-05 15:30:27.641 +0000,-0.304947,-0.497498,-0.703384,1588692628
Luca,B,2020-05-05 15:30:27.651 +0000,-0.333313,-0.471954,-0.668686,1588692628
Luca,B,2020-05-05 15:30:27.661 +0000,-0.367828,-0.446304,-0.629379,1588692628
Luca,B,2020-05-05 15:30:27.671 +0000,-0.400543,-0.423203,-0.601486,1588692628
Luca,B,2020-05-05 15:30:27.681 +0000,-0.425995,-0.407852,-0.592209,1588692628
Luca,B,2020-05-05 15:30:27.691 +0000,-0.446274,-0.400528,-0.598663,1588692628
Luca,B,2020-05-05 15:30:27.701 +0000,-0.468857,-0.397629,-0.604797,1588692628
Luca,B,2020-05-05 15:30:27.711 +0000,-0.493347,-0.390335,-0.59494,1588692628
Luca,B,2020-05-05 15:30:27.721 +0000,-0.513565,-0.371948,-0.571915,1588692628
Luca,B,2020-05-05 15:30:27.731 +0000,-0.522507,-0.343307,-0.546875,1588692628
Luca,B,2020-05-05 15:30:27.741 +0000,-0.511871,-0.307068,-0.521622,1588692628
Luca,B,2020-05-05 15:30:27.751 +0000,-0.488037,-0.265167,-0.495056,1588692628
Luca,B,2020-05-05 15:30:27.761 +0000,-0.457947,-0.226517,-0.475693,1588692628
Luca,B,2020-05-05 15:30:27.771 +0000,-0.423706,-0.194778,-0.462616,1588692628
Luca,B,2020-05-05 15:30:27.781 +0000,-0.390793,-0.167877,-0.452255,1588692628
Luca,B,2020-05-05 15:30:27.791 +0000,-0.369415,-0.142227,-0.45311,1588692628
Luca,B,2020-05-05 15:30:27.801 +0000,-0.359818,-0.113678,-0.459167,1588692628
Luca,B,2020-05-05 15:30:27.811 +0000,-0.365906,-0.08017,-0.465683,1588692628
Luca,B,2020-05-05 15:30:27.821 +0000,-0.385193,-0.041763,-0.46962,1588692628
Luca,B,2020-05-05 15:30:27.831 +0000,-0.411621,-0.006805,-0.469055,1588692628
Luca,B,2020-05-05 15:30:27.841 +0000,-0.443893,0.021317,-0.464752,1588692628
Luca,B,2020-05-05 15:30:27.851 +0000,-0.483109,0.037094,-0.455536,1588692628
Luca,B,2020-05-05 15:30:27.861 +0000,-0.528214,0.042206,-0.446091,1588692628
Luca,B,2020-05-05 15:30:27.871 +0000,-0.577545,0.043564,-0.447678,1588692628
Luca,B,2020-05-05 15:30:27.881 +0000,-0.623642,0.048096,-0.453125,1588692628
Luca,B,2020-05-05 15:30:27.891 +0000,-0.671371,0.06395,-0.462906,1588692628
Luca,B,2020-05-05 15:30:27.901 +0000,-0.718765,0.088089,-0.472809,1588692628
Luca,B,2020-05-05 15:30:27.911 +0000,-0.759399,0.111145,-0.481918,1588692628
Luca,B,2020-05-05 15:30:27.921 +0000,-0.784241,0.119629,-0.486984,1588692628
Luca,B,2020-05-05 15:30:27.931 +0000,-0.787064,0.117432,-0.475037,1588692628
Luca,B,2020-05-05 15:30:27.941 +0000,-0.774506,0.112228,-0.460266,1588692628
Luca,B,2020-05-05 15:30:27.951 +0000,-0.757248,0.118164,-0.436722,1588692628
Luca,B,2020-05-05 15:30:27.961 +0000,-0.753342,0.146896,-0.391266,1588692628
Luca,B,2020-05-05 15:30:27.971 +0000,-0.765259,0.191315,-0.34169,1588692628
Luca,B,2020-05-05 15:30:27.981 +0000,-0.799164,0.24884,-0.301544,1588692628
Luca,B,2020-05-05 15:30:27.991 +0000,-0.866608,0.326584,-0.273239,1588692628
Luca,B,2020-05-05 15:30:28.001 +0000,-0.961319,0.418579,-0.257828,1588692628
Luca,B,2020-05-05 15:30:28.011 +0000,-1.06955,0.523773,-0.244125,1588692628
Luca,B,2020-05-05 15:30:28.021 +0000,-1.179489,0.658707,-0.247025,1588692628
Luca,B,2020-05-05 15:30:28.031 +0000,-1.286285,0.815506,-0.249969,1588692628
Luca,B,2020-05-05 15:30:28.041 +0000,-1.369553,0.947128,-0.226334,1588692628
Luca,B,2020-05-05 15:30:28.051 +0000,-1.400085,0.977234,-0.186188,1588692628
Luca,B,2020-05-05 15:30:28.061 +0000,-1.367355,0.890854,-0.159195,1588692628
Luca,B,2020-05-05 15:30:28.071 +0000,-1.292786,0.760422,-0.157974,1588692628
Luca,B,2020-05-05 15:30:28.081 +0000,-1.197845,0.680435,-0.176926,1588692628
Luca,B,2020-05-05 15:30:28.091 +0000,-1.087952,0.674438,-0.191544,1588692628
Luca,B,2020-05-05 15:30:28.101 +0000,-0.967026,0.719803,-0.17868,1588692628
