User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,B,2020-05-05 15:32:32.346 +0000,-0.305328,-0.477325,-0.807037,1588692752
Luca,B,2020-05-05 15:32:32.356 +0000,-0.312225,-0.474991,-0.813004,1588692752
Luca,B,2020-05-05 15:32:32.366 +0000,-0.333466,-0.464508,-0.809372,1588692752
Luca,B,2020-05-05 15:32:32.376 +0000,-0.344315,-0.452621,-0.809006,1588692752
Luca,B,2020-05-05 15:32:32.386 +0000,-0.3517,-0.453598,-0.801224,1588692752
Luca,B,2020-05-05 15:32:32.396 +0000,-0.352844,-0.452133,-0.794952,1588692752
Luca,B,2020-05-05 15:32:32.406 +0000,-0.340363,-0.453171,-0.800873,1588692752
Luca,B,2020-05-05 15:32:32.416 +0000,-0.327866,-0.460083,-0.808411,1588692752
Luca,B,2020-05-05 15:32:32.426 +0000,-0.320175,-0.457382,-0.816589,1588692752
Luca,B,2020-05-05 15:32:32.436 +0000,-0.329132,-0.449539,-0.81337,1588692752
Luca,B,2020-05-05 15:32:32.446 +0000,-0.328323,-0.453354,-0.800888,1588692752
Luca,B,2020-05-05 15:32:32.456 +0000,-0.318924,-0.466385,-0.796982,1588692752
Luca,B,2020-05-05 15:32:32.466 +0000,-0.316406,-0.478439,-0.802353,1588692752
Luca,B,2020-05-05 15:32:32.476 +0000,-0.322144,-0.483139,-0.807571,1588692752
Luca,B,2020-05-05 15:32:32.486 +0000,-0.331268,-0.478073,-0.808945,1588692752
Luca,B,2020-05-05 15:32:32.496 +0000,-0.334671,-0.475906,-0.809158,1588692752
Luca,B,2020-05-05 15:32:32.506 +0000,-0.336227,-0.473923,-0.809555,1588692753
Luca,B,2020-05-05 15:32:32.516 +0000,-0.341064,-0.466736,-0.808609,1588692753
Luca,B,2020-05-05 15:32:32.526 +0000,-0.337708,-0.463791,-0.808823,1588692753
Luca,B,2020-05-05 15:32:32.536 +0000,-0.324142,-0.464096,-0.814301,1588692753
Luca,B,2020-05-05 15:32:32.546 +0000,-0.311218,-0.462219,-0.821732,1588692753
