User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,F,2020-05-05 15:03:55.609 +0000,-0.322723,-0.157791,-0.918503,1588691036
Luca,F,2020-05-05 15:03:55.619 +0000,-0.324554,-0.150955,-0.909256,1588691036
Luca,F,2020-05-05 15:03:55.629 +0000,-0.336594,-0.141998,-0.904739,1588691036
Luca,F,2020-05-05 15:03:55.639 +0000,-0.341675,-0.139145,-0.905655,1588691036
Luca,F,2020-05-05 15:03:55.649 +0000,-0.335678,-0.13652,-0.903336,1588691036
Luca,F,2020-05-05 15:03:55.659 +0000,-0.324844,-0.125381,-0.902298,1588691036
Luca,F,2020-05-05 15:03:55.669 +0000,-0.315292,-0.112335,-0.903412,1588691036
Luca,F,2020-05-05 15:03:55.679 +0000,-0.307724,-0.110535,-0.906036,1588691036
Luca,F,2020-05-05 15:03:55.689 +0000,-0.299744,-0.112305,-0.914215,1588691036
Luca,F,2020-05-05 15:03:55.699 +0000,-0.289459,-0.107925,-0.92482,1588691036
Luca,F,2020-05-05 15:03:55.709 +0000,-0.286407,-0.099136,-0.930344,1588691036
Luca,F,2020-05-05 15:03:55.718 +0000,-0.2995,-0.089508,-0.938675,1588691036
Luca,F,2020-05-05 15:03:55.729 +0000,-0.314255,-0.084091,-0.950546,1588691036
Luca,F,2020-05-05 15:03:55.738 +0000,-0.320389,-0.082687,-0.966766,1588691036
Luca,F,2020-05-05 15:03:55.748 +0000,-0.321381,-0.07608,-0.985336,1588691036
Luca,F,2020-05-05 15:03:55.758 +0000,-0.323837,-0.063705,-0.994171,1588691036
Luca,F,2020-05-05 15:03:55.768 +0000,-0.330032,-0.055527,-0.978607,1588691036
Luca,F,2020-05-05 15:03:55.778 +0000,-0.336563,-0.059494,-0.945847,1588691036
Luca,F,2020-05-05 15:03:55.788 +0000,-0.351273,-0.07666,-0.911331,1588691036
Luca,F,2020-05-05 15:03:55.798 +0000,-0.36821,-0.100677,-0.887161,1588691036
Luca,F,2020-05-05 15:03:55.808 +0000,-0.376999,-0.11467,-0.884003,1588691036
Luca,F,2020-05-05 15:03:55.818 +0000,-0.370422,-0.112045,-0.894119,1588691036
Luca,F,2020-05-05 15:03:55.828 +0000,-0.356888,-0.099487,-0.906845,1588691036
Luca,F,2020-05-05 15:03:55.838 +0000,-0.342422,-0.089264,-0.918823,1588691036
Luca,F,2020-05-05 15:03:55.848 +0000,-0.330994,-0.083252,-0.927902,1588691036
Luca,F,2020-05-05 15:03:55.858 +0000,-0.328613,-0.076584,-0.933441,1588691036
Luca,F,2020-05-05 15:03:55.868 +0000,-0.338531,-0.067215,-0.935165,1588691036
Luca,F,2020-05-05 15:03:55.878 +0000,-0.355545,-0.064224,-0.927643,1588691036
Luca,F,2020-05-05 15:03:55.888 +0000,-0.372833,-0.070358,-0.911972,1588691036
Luca,F,2020-05-05 15:03:55.898 +0000,-0.386734,-0.074326,-0.90181,1588691036
Luca,F,2020-05-05 15:03:55.908 +0000,-0.386169,-0.071625,-0.898499,1588691036
Luca,F,2020-05-05 15:03:55.918 +0000,-0.375046,-0.070114,-0.898697,1588691036
Luca,F,2020-05-05 15:03:55.928 +0000,-0.358109,-0.075882,-0.901245,1588691036
Luca,F,2020-05-05 15:03:55.938 +0000,-0.341599,-0.080719,-0.906342,1588691036
Luca,F,2020-05-05 15:03:55.948 +0000,-0.330948,-0.081802,-0.908279,1588691036
Luca,F,2020-05-05 15:03:55.958 +0000,-0.326431,-0.081512,-0.907455,1588691036
Luca,F,2020-05-05 15:03:55.968 +0000,-0.332169,-0.077621,-0.906647,1588691036
Luca,F,2020-05-05 15:03:55.978 +0000,-0.34996,-0.071671,-0.902679,1588691036
Luca,F,2020-05-05 15:03:55.988 +0000,-0.374054,-0.070663,-0.891357,1588691036
Luca,F,2020-05-05 15:03:55.998 +0000,-0.408661,-0.075119,-0.87796,1588691036
Luca,F,2020-05-05 15:03:56.008 +0000,-0.451202,-0.077393,-0.868149,1588691036
Luca,F,2020-05-05 15:03:56.018 +0000,-0.48497,-0.068573,-0.859192,1588691036
Luca,F,2020-05-05 15:03:56.028 +0000,-0.503525,-0.050858,-0.859146,1588691036
Luca,F,2020-05-05 15:03:56.038 +0000,-0.504547,-0.039917,-0.875702,1588691036
Luca,F,2020-05-05 15:03:56.048 +0000,-0.477631,-0.043274,-0.889328,1588691036
Luca,F,2020-05-05 15:03:56.058 +0000,-0.429062,-0.046234,-0.889755,1588691036
Luca,F,2020-05-05 15:03:56.068 +0000,-0.38736,-0.054123,-0.875336,1588691036
Luca,F,2020-05-05 15:03:56.078 +0000,-0.364258,-0.052322,-0.886124,1588691036
Luca,F,2020-05-05 15:03:56.088 +0000,-0.356369,-0.048294,-0.887741,1588691036
Luca,F,2020-05-05 15:03:56.098 +0000,-0.383209,-0.069031,-0.875397,1588691036
Luca,F,2020-05-05 15:03:56.108 +0000,-0.431946,-0.083405,-0.86525,1588691036
Luca,F,2020-05-05 15:03:56.118 +0000,-0.496078,-0.083481,-0.845718,1588691036
Luca,F,2020-05-05 15:03:56.128 +0000,-0.556808,-0.0737,-0.827545,1588691036
Luca,F,2020-05-05 15:03:56.138 +0000,-0.610458,-0.052658,-0.8228,1588691036
Luca,F,2020-05-05 15:03:56.148 +0000,-0.646957,-0.030151,-0.81279,1588691036
Luca,F,2020-05-05 15:03:56.158 +0000,-0.661346,-0.033279,-0.806946,1588691036
Luca,F,2020-05-05 15:03:56.168 +0000,-0.653412,-0.035477,-0.815399,1588691036
Luca,F,2020-05-05 15:03:56.178 +0000,-0.627396,-0.027054,-0.827515,1588691036
Luca,F,2020-05-05 15:03:56.188 +0000,-0.585556,-0.034805,-0.834915,1588691036
Luca,F,2020-05-05 15:03:56.198 +0000,-0.531586,-0.04715,-0.841431,1588691036
Luca,F,2020-05-05 15:03:56.208 +0000,-0.48056,-0.062393,-0.834793,1588691036
Luca,F,2020-05-05 15:03:56.218 +0000,-0.44722,-0.089951,-0.818726,1588691036
Luca,F,2020-05-05 15:03:56.228 +0000,-0.44455,-0.099716,-0.810654,1588691036
Luca,F,2020-05-05 15:03:56.238 +0000,-0.464249,-0.072235,-0.832703,1588691036
Luca,F,2020-05-05 15:03:56.248 +0000,-0.492493,-0.047607,-0.847946,1588691036
Luca,F,2020-05-05 15:03:56.258 +0000,-0.535492,-0.035339,-0.831329,1588691036
Luca,F,2020-05-05 15:03:56.268 +0000,-0.588333,-0.019897,-0.800858,1588691036
Luca,F,2020-05-05 15:03:56.278 +0000,-0.635742,0.001419,-0.77092,1588691036
Luca,F,2020-05-05 15:03:56.288 +0000,-0.660904,0.019608,-0.753281,1588691036
Luca,F,2020-05-05 15:03:56.298 +0000,-0.657333,0.030396,-0.750793,1588691036
Luca,F,2020-05-05 15:03:56.308 +0000,-0.631927,0.038101,-0.763306,1588691036
Luca,F,2020-05-05 15:03:56.318 +0000,-0.59552,0.039551,-0.776901,1588691036
Luca,F,2020-05-05 15:03:56.328 +0000,-0.557983,0.036636,-0.781265,1588691036
Luca,F,2020-05-05 15:03:56.338 +0000,-0.529449,0.038101,-0.775879,1588691036
Luca,F,2020-05-05 15:03:56.348 +0000,-0.518967,0.032654,-0.769226,1588691036
Luca,F,2020-05-05 15:03:56.358 +0000,-0.5242,0.035324,-0.750824,1588691036
Luca,F,2020-05-05 15:03:56.368 +0000,-0.552078,0.005524,-0.719299,1588691036
Luca,F,2020-05-05 15:03:56.378 +0000,-0.588287,-0.038315,-0.692123,1588691036
Luca,F,2020-05-05 15:03:56.388 +0000,-0.613785,-0.039047,-0.691925,1588691036
Luca,F,2020-05-05 15:03:56.398 +0000,-0.634918,-0.026199,-0.694275,1588691036
Luca,F,2020-05-05 15:03:56.408 +0000,-0.667877,0.003937,-0.698532,1588691036
Luca,F,2020-05-05 15:03:56.418 +0000,-0.719543,0.033417,-0.687653,1588691036
Luca,F,2020-05-05 15:03:56.428 +0000,-0.781342,0.045563,-0.668991,1588691036
Luca,F,2020-05-05 15:03:56.438 +0000,-0.845932,0.052032,-0.643784,1588691036
Luca,F,2020-05-05 15:03:56.448 +0000,-0.897812,0.059341,-0.615829,1588691036
Luca,F,2020-05-05 15:03:56.458 +0000,-0.928406,0.066101,-0.590744,1588691036
Luca,F,2020-05-05 15:03:56.468 +0000,-0.930801,0.069611,-0.587952,1588691036
Luca,F,2020-05-05 15:03:56.478 +0000,-0.912918,0.064301,-0.591217,1588691036
Luca,F,2020-05-05 15:03:56.488 +0000,-0.888489,0.0513,-0.595261,1588691036
Luca,F,2020-05-05 15:03:56.498 +0000,-0.861176,0.051514,-0.600021,1588691036
Luca,F,2020-05-05 15:03:56.508 +0000,-0.832153,0.081299,-0.580566,1588691037
Luca,F,2020-05-05 15:03:56.518 +0000,-0.848724,0.105743,-0.553726,1588691037
Luca,F,2020-05-05 15:03:56.528 +0000,-0.879593,0.104736,-0.556961,1588691037
Luca,F,2020-05-05 15:03:56.538 +0000,-0.896194,0.093277,-0.566116,1588691037
Luca,F,2020-05-05 15:03:56.548 +0000,-0.876938,0.09082,-0.567841,1588691037
Luca,F,2020-05-05 15:03:56.558 +0000,-0.833847,0.087387,-0.575027,1588691037
Luca,F,2020-05-05 15:03:56.568 +0000,-0.794922,0.088699,-0.590958,1588691037
Luca,F,2020-05-05 15:03:56.578 +0000,-0.771286,0.102554,-0.607224,1588691037
Luca,F,2020-05-05 15:03:56.588 +0000,-0.755676,0.107346,-0.618164,1588691037
Luca,F,2020-05-05 15:03:56.598 +0000,-0.740585,0.097122,-0.622299,1588691037
Luca,F,2020-05-05 15:03:56.608 +0000,-0.742249,0.087936,-0.608597,1588691037
Luca,F,2020-05-05 15:03:56.618 +0000,-0.76004,0.086761,-0.600784,1588691037
Luca,F,2020-05-05 15:03:56.628 +0000,-0.764984,0.086563,-0.60379,1588691037
Luca,F,2020-05-05 15:03:56.638 +0000,-0.767548,0.07959,-0.600067,1588691037
Luca,F,2020-05-05 15:03:56.648 +0000,-0.780533,0.063156,-0.587204,1588691037
Luca,F,2020-05-05 15:03:56.658 +0000,-0.80307,0.050064,-0.57634,1588691037
Luca,F,2020-05-05 15:03:56.668 +0000,-0.824661,0.047318,-0.574326,1588691037
Luca,F,2020-05-05 15:03:56.678 +0000,-0.839218,0.047577,-0.57579,1588691037
Luca,F,2020-05-05 15:03:56.688 +0000,-0.84227,0.049118,-0.579132,1588691037
Luca,F,2020-05-05 15:03:56.698 +0000,-0.83844,0.055099,-0.58168,1588691037
Luca,F,2020-05-05 15:03:56.708 +0000,-0.834702,0.070145,-0.57991,1588691037
Luca,F,2020-05-05 15:03:56.718 +0000,-0.833588,0.081665,-0.584198,1588691037
Luca,F,2020-05-05 15:03:56.728 +0000,-0.823929,0.084503,-0.591888,1588691037
Luca,F,2020-05-05 15:03:56.738 +0000,-0.809326,0.074554,-0.597397,1588691037
Luca,F,2020-05-05 15:03:56.748 +0000,-0.793686,0.055496,-0.600754,1588691037
Luca,F,2020-05-05 15:03:56.758 +0000,-0.784821,0.04393,-0.60173,1588691037
Luca,F,2020-05-05 15:03:56.768 +0000,-0.7798,0.042618,-0.602203,1588691037
Luca,F,2020-05-05 15:03:56.778 +0000,-0.77417,0.050049,-0.60408,1588691037
Luca,F,2020-05-05 15:03:56.788 +0000,-0.773407,0.051193,-0.598663,1588691037
Luca,F,2020-05-05 15:03:56.798 +0000,-0.777924,0.042206,-0.596588,1588691037
Luca,F,2020-05-05 15:03:56.808 +0000,-0.781387,0.040649,-0.601685,1588691037
Luca,F,2020-05-05 15:03:56.818 +0000,-0.779404,0.045288,-0.604492,1588691037
Luca,F,2020-05-05 15:03:56.828 +0000,-0.774368,0.047333,-0.606812,1588691037
Luca,F,2020-05-05 15:03:56.838 +0000,-0.76976,0.046844,-0.610611,1588691037
Luca,F,2020-05-05 15:03:56.848 +0000,-0.763763,0.04541,-0.613266,1588691037
Luca,F,2020-05-05 15:03:56.858 +0000,-0.761948,0.045059,-0.613083,1588691037
Luca,F,2020-05-05 15:03:56.868 +0000,-0.766602,0.045395,-0.612885,1588691037
Luca,F,2020-05-05 15:03:56.878 +0000,-0.773941,0.048172,-0.614944,1588691037
Luca,F,2020-05-05 15:03:56.888 +0000,-0.779831,0.049088,-0.614029,1588691037
Luca,F,2020-05-05 15:03:56.898 +0000,-0.785141,0.047668,-0.608261,1588691037
Luca,F,2020-05-05 15:03:56.908 +0000,-0.787689,0.038589,-0.603119,1588691037
Luca,F,2020-05-05 15:03:56.918 +0000,-0.792557,0.027023,-0.599701,1588691037
Luca,F,2020-05-05 15:03:56.928 +0000,-0.794037,0.022156,-0.591736,1588691037
Luca,F,2020-05-05 15:03:56.938 +0000,-0.796738,0.021118,-0.586578,1588691037
Luca,F,2020-05-05 15:03:56.948 +0000,-0.807556,0.018082,-0.583817,1588691037
Luca,F,2020-05-05 15:03:56.958 +0000,-0.820679,0.013718,-0.581924,1588691037
Luca,F,2020-05-05 15:03:56.968 +0000,-0.829102,0.014099,-0.581009,1588691037
Luca,F,2020-05-05 15:03:56.978 +0000,-0.82988,0.020432,-0.584122,1588691037
Luca,F,2020-05-05 15:03:56.988 +0000,-0.824493,0.025955,-0.58992,1588691037
Luca,F,2020-05-05 15:03:56.998 +0000,-0.813461,0.029312,-0.593613,1588691037
Luca,F,2020-05-05 15:03:57.008 +0000,-0.803604,0.032974,-0.593491,1588691037
Luca,F,2020-05-05 15:03:57.018 +0000,-0.792709,0.035751,-0.5952,1588691037
Luca,F,2020-05-05 15:03:57.028 +0000,-0.78418,0.03273,-0.597687,1588691037
Luca,F,2020-05-05 15:03:57.038 +0000,-0.779129,0.027924,-0.599243,1588691037
Luca,F,2020-05-05 15:03:57.048 +0000,-0.77565,0.025574,-0.603882,1588691037
Luca,F,2020-05-05 15:03:57.058 +0000,-0.775726,0.026825,-0.606628,1588691037
Luca,F,2020-05-05 15:03:57.068 +0000,-0.780029,0.029129,-0.606186,1588691037
Luca,F,2020-05-05 15:03:57.078 +0000,-0.7827,0.027023,-0.605469,1588691037
Luca,F,2020-05-05 15:03:57.088 +0000,-0.783951,0.028152,-0.605576,1588691037
Luca,F,2020-05-05 15:03:57.098 +0000,-0.782516,0.028168,-0.607712,1588691037
Luca,F,2020-05-05 15:03:57.108 +0000,-0.777664,0.024445,-0.609909,1588691037
Luca,F,2020-05-05 15:03:57.118 +0000,-0.774612,0.019333,-0.610077,1588691037
Luca,F,2020-05-05 15:03:57.128 +0000,-0.774704,0.01442,-0.607742,1588691037
Luca,F,2020-05-05 15:03:57.138 +0000,-0.782318,0.006546,-0.600662,1588691037
Luca,F,2020-05-05 15:03:57.147 +0000,-0.795059,-0.000809,-0.591278,1588691037
Luca,F,2020-05-05 15:03:57.158 +0000,-0.805267,-0.002701,-0.585342,1588691037
Luca,F,2020-05-05 15:03:57.167 +0000,-0.811707,0.00502,-0.590363,1588691037
Luca,F,2020-05-05 15:03:57.177 +0000,-0.811005,0.011627,-0.597351,1588691037
Luca,F,2020-05-05 15:03:57.187 +0000,-0.80751,0.019119,-0.602402,1588691037
Luca,F,2020-05-05 15:03:57.197 +0000,-0.804138,0.0289,-0.604904,1588691037
Luca,F,2020-05-05 15:03:57.207 +0000,-0.80127,0.03569,-0.604141,1588691037
Luca,F,2020-05-05 15:03:57.217 +0000,-0.79805,0.038742,-0.601486,1588691037
Luca,F,2020-05-05 15:03:57.227 +0000,-0.795456,0.040985,-0.600006,1588691037
Luca,F,2020-05-05 15:03:57.237 +0000,-0.790604,0.045166,-0.600037,1588691037
Luca,F,2020-05-05 15:03:57.247 +0000,-0.784225,0.046265,-0.601517,1588691037
Luca,F,2020-05-05 15:03:57.257 +0000,-0.77948,0.042999,-0.602432,1588691037
Luca,F,2020-05-05 15:03:57.267 +0000,-0.777771,0.039185,-0.602097,1588691037
Luca,F,2020-05-05 15:03:57.277 +0000,-0.783218,0.039246,-0.599915,1588691037
Luca,F,2020-05-05 15:03:57.287 +0000,-0.790451,0.042145,-0.598999,1588691037
Luca,F,2020-05-05 15:03:57.297 +0000,-0.791122,0.042175,-0.600052,1588691037
Luca,F,2020-05-05 15:03:57.307 +0000,-0.789917,0.039932,-0.597717,1588691037
Luca,F,2020-05-05 15:03:57.317 +0000,-0.790375,0.03389,-0.593811,1588691037
Luca,F,2020-05-05 15:03:57.327 +0000,-0.790833,0.029541,-0.594833,1588691037
Luca,F,2020-05-05 15:03:57.337 +0000,-0.790283,0.034012,-0.601517,1588691037
Luca,F,2020-05-05 15:03:57.347 +0000,-0.786743,0.037003,-0.609711,1588691037
Luca,F,2020-05-05 15:03:57.357 +0000,-0.779617,0.036652,-0.612411,1588691037
Luca,F,2020-05-05 15:03:57.367 +0000,-0.777527,0.035522,-0.608795,1588691037
Luca,F,2020-05-05 15:03:57.377 +0000,-0.781174,0.036163,-0.605209,1588691037
Luca,F,2020-05-05 15:03:57.387 +0000,-0.784454,0.038254,-0.60231,1588691037
Luca,F,2020-05-05 15:03:57.397 +0000,-0.786392,0.039352,-0.600021,1588691037
Luca,F,2020-05-05 15:03:57.407 +0000,-0.787445,0.036728,-0.598297,1588691037
Luca,F,2020-05-05 15:03:57.417 +0000,-0.785797,0.034515,-0.599609,1588691037
Luca,F,2020-05-05 15:03:57.427 +0000,-0.785889,0.036697,-0.600983,1588691037
Luca,F,2020-05-05 15:03:57.437 +0000,-0.790237,0.037537,-0.599426,1588691037
Luca,F,2020-05-05 15:03:57.447 +0000,-0.794083,0.036346,-0.595886,1588691037
Luca,F,2020-05-05 15:03:57.457 +0000,-0.799652,0.030334,-0.591339,1588691037
Luca,F,2020-05-05 15:03:57.467 +0000,-0.802322,0.017776,-0.584625,1588691037
Luca,F,2020-05-05 15:03:57.477 +0000,-0.803284,0.006302,-0.582458,1588691037
Luca,F,2020-05-05 15:03:57.487 +0000,-0.807297,0.006485,-0.584885,1588691037
Luca,F,2020-05-05 15:03:57.497 +0000,-0.811798,0.014359,-0.58754,1588691037
Luca,F,2020-05-05 15:03:57.507 +0000,-0.816391,0.021805,-0.593689,1588691038
Luca,F,2020-05-05 15:03:57.517 +0000,-0.814743,0.029434,-0.599487,1588691038
Luca,F,2020-05-05 15:03:57.527 +0000,-0.809265,0.034576,-0.602768,1588691038
Luca,F,2020-05-05 15:03:57.537 +0000,-0.803818,0.037506,-0.603043,1588691038
Luca,F,2020-05-05 15:03:57.547 +0000,-0.795456,0.038101,-0.603424,1588691038
Luca,F,2020-05-05 15:03:57.557 +0000,-0.786057,0.036942,-0.602158,1588691038
Luca,F,2020-05-05 15:03:57.567 +0000,-0.781387,0.033997,-0.596298,1588691038
Luca,F,2020-05-05 15:03:57.577 +0000,-0.781677,0.031693,-0.592239,1588691038
Luca,F,2020-05-05 15:03:57.587 +0000,-0.784882,0.034088,-0.592178,1588691038
Luca,F,2020-05-05 15:03:57.597 +0000,-0.788208,0.036896,-0.59433,1588691038
Luca,F,2020-05-05 15:03:57.607 +0000,-0.789688,0.037201,-0.598129,1588691038
Luca,F,2020-05-05 15:03:57.617 +0000,-0.788147,0.035889,-0.601288,1588691038
Luca,F,2020-05-05 15:03:57.627 +0000,-0.783661,0.033188,-0.604126,1588691038
Luca,F,2020-05-05 15:03:57.637 +0000,-0.780899,0.031494,-0.60495,1588691038
Luca,F,2020-05-05 15:03:57.647 +0000,-0.781494,0.029556,-0.603378,1588691038
Luca,F,2020-05-05 15:03:57.657 +0000,-0.783295,0.025604,-0.598984,1588691038
Luca,F,2020-05-05 15:03:57.667 +0000,-0.788086,0.024399,-0.599045,1588691038
Luca,F,2020-05-05 15:03:57.677 +0000,-0.789047,0.022934,-0.601593,1588691038
Luca,F,2020-05-05 15:03:57.687 +0000,-0.788422,0.02005,-0.602966,1588691038
Luca,F,2020-05-05 15:03:57.697 +0000,-0.790115,0.015976,-0.600037,1588691038
Luca,F,2020-05-05 15:03:57.707 +0000,-0.800049,0.012802,-0.59407,1588691038
Luca,F,2020-05-05 15:03:57.717 +0000,-0.80867,0.019882,-0.596207,1588691038
Luca,F,2020-05-05 15:03:57.727 +0000,-0.808151,0.030563,-0.595779,1588691038
Luca,F,2020-05-05 15:03:57.737 +0000,-0.807831,0.033295,-0.595016,1588691038
Luca,F,2020-05-05 15:03:57.747 +0000,-0.807449,0.04068,-0.59375,1588691038
Luca,F,2020-05-05 15:03:57.757 +0000,-0.801346,0.04335,-0.58371,1588691038
Luca,F,2020-05-05 15:03:57.767 +0000,-0.796219,0.042145,-0.578003,1588691038
Luca,F,2020-05-05 15:03:57.777 +0000,-0.796555,0.04599,-0.57634,1588691038
Luca,F,2020-05-05 15:03:57.787 +0000,-0.799423,0.052429,-0.581009,1588691038
Luca,F,2020-05-05 15:03:57.797 +0000,-0.797806,0.05542,-0.585526,1588691038
Luca,F,2020-05-05 15:03:57.807 +0000,-0.797211,0.055298,-0.587051,1588691038
Luca,F,2020-05-05 15:03:57.817 +0000,-0.795532,0.052734,-0.587601,1588691038
Luca,F,2020-05-05 15:03:57.827 +0000,-0.794113,0.045807,-0.586517,1588691038
Luca,F,2020-05-05 15:03:57.837 +0000,-0.794937,0.034958,-0.586288,1588691038
Luca,F,2020-05-05 15:03:57.847 +0000,-0.79512,0.025177,-0.589615,1588691038
Luca,F,2020-05-05 15:03:57.857 +0000,-0.792496,0.020996,-0.59314,1588691038
Luca,F,2020-05-05 15:03:57.867 +0000,-0.789215,0.018707,-0.59639,1588691038
Luca,F,2020-05-05 15:03:57.877 +0000,-0.790359,0.015472,-0.593735,1588691038
Luca,F,2020-05-05 15:03:57.887 +0000,-0.794891,0.011688,-0.594055,1588691038
Luca,F,2020-05-05 15:03:57.897 +0000,-0.801666,0.011765,-0.597046,1588691038
Luca,F,2020-05-05 15:03:57.907 +0000,-0.801743,0.015503,-0.601135,1588691038
Luca,F,2020-05-05 15:03:57.917 +0000,-0.797897,0.020554,-0.603256,1588691038
Luca,F,2020-05-05 15:03:57.927 +0000,-0.793869,0.024612,-0.602997,1588691038
Luca,F,2020-05-05 15:03:57.937 +0000,-0.79129,0.027069,-0.602524,1588691038
Luca,F,2020-05-05 15:03:57.947 +0000,-0.789413,0.027542,-0.602234,1588691038
Luca,F,2020-05-05 15:03:57.957 +0000,-0.79129,0.025253,-0.597839,1588691038
Luca,F,2020-05-05 15:03:57.967 +0000,-0.796432,0.022003,-0.592834,1588691038
Luca,F,2020-05-05 15:03:57.977 +0000,-0.802551,0.021164,-0.587524,1588691038
Luca,F,2020-05-05 15:03:57.987 +0000,-0.810074,0.01709,-0.583252,1588691038
Luca,F,2020-05-05 15:03:57.997 +0000,-0.812973,0.011765,-0.578384,1588691038
Luca,F,2020-05-05 15:03:58.007 +0000,-0.804749,0.013,-0.57515,1588691038
Luca,F,2020-05-05 15:03:58.017 +0000,-0.794067,0.016937,-0.581848,1588691038
Luca,F,2020-05-05 15:03:58.027 +0000,-0.795166,0.018402,-0.590317,1588691038
Luca,F,2020-05-05 15:03:58.037 +0000,-0.800873,0.020096,-0.593964,1588691038
Luca,F,2020-05-05 15:03:58.047 +0000,-0.809921,0.021484,-0.589386,1588691038
Luca,F,2020-05-05 15:03:58.057 +0000,-0.821243,0.024734,-0.587189,1588691038
Luca,F,2020-05-05 15:03:58.067 +0000,-0.828262,0.031586,-0.593277,1588691038
