User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,E,2020-05-05 15:42:56.335 +0000,-0.426331,-0.348007,-0.817017,1588693376
Luca,E,2020-05-05 15:42:56.345 +0000,-0.459122,-0.352646,-0.811905,1588693376
Luca,E,2020-05-05 15:42:56.355 +0000,-0.437958,-0.364227,-0.812653,1588693376
Luca,E,2020-05-05 15:42:56.365 +0000,-0.403854,-0.388641,-0.805893,1588693376
Luca,E,2020-05-05 15:42:56.375 +0000,-0.366196,-0.390549,-0.810913,1588693376
Luca,E,2020-05-05 15:42:56.385 +0000,-0.334641,-0.371964,-0.814957,1588693376
Luca,E,2020-05-05 15:42:56.395 +0000,-0.326019,-0.376526,-0.818085,1588693376
Luca,E,2020-05-05 15:42:56.405 +0000,-0.321838,-0.383911,-0.823868,1588693376
Luca,E,2020-05-05 15:42:56.415 +0000,-0.323929,-0.384521,-0.816757,1588693376
Luca,E,2020-05-05 15:42:56.425 +0000,-0.355515,-0.394333,-0.788727,1588693376
Luca,E,2020-05-05 15:42:56.435 +0000,-0.375427,-0.40358,-0.781586,1588693376
Luca,E,2020-05-05 15:42:56.445 +0000,-0.338058,-0.404388,-0.800659,1588693376
Luca,E,2020-05-05 15:42:56.455 +0000,-0.302856,-0.407593,-0.785812,1588693376
Luca,E,2020-05-05 15:42:56.465 +0000,-0.310852,-0.403458,-0.739899,1588693376
Luca,E,2020-05-05 15:42:56.475 +0000,-0.340927,-0.37326,-0.702515,1588693376
Luca,E,2020-05-05 15:42:56.485 +0000,-0.394272,-0.329849,-0.67337,1588693376
Luca,E,2020-05-05 15:42:56.495 +0000,-0.460602,-0.290039,-0.633545,1588693376
Luca,E,2020-05-05 15:42:56.505 +0000,-0.517471,-0.249817,-0.583923,1588693377
Luca,E,2020-05-05 15:42:56.515 +0000,-0.551804,-0.212906,-0.544968,1588693377
Luca,E,2020-05-05 15:42:56.525 +0000,-0.57196,-0.186859,-0.512894,1588693377
Luca,E,2020-05-05 15:42:56.535 +0000,-0.585953,-0.167938,-0.491302,1588693377
Luca,E,2020-05-05 15:42:56.545 +0000,-0.591644,-0.15329,-0.475311,1588693377
Luca,E,2020-05-05 15:42:56.555 +0000,-0.584152,-0.141495,-0.45491,1588693377
Luca,E,2020-05-05 15:42:56.565 +0000,-0.571548,-0.127533,-0.431061,1588693377
Luca,E,2020-05-05 15:42:56.575 +0000,-0.566956,-0.10672,-0.407379,1588693377
Luca,E,2020-05-05 15:42:56.585 +0000,-0.576141,-0.077866,-0.397766,1588693377
Luca,E,2020-05-05 15:42:56.595 +0000,-0.593475,-0.048447,-0.407898,1588693377
Luca,E,2020-05-05 15:42:56.605 +0000,-0.6147,-0.028885,-0.435242,1588693377
Luca,E,2020-05-05 15:42:56.615 +0000,-0.640915,-0.019836,-0.497299,1588693377
Luca,E,2020-05-05 15:42:56.625 +0000,-0.670639,-0.023392,-0.580948,1588693377
Luca,E,2020-05-05 15:42:56.635 +0000,-0.708939,-0.052246,-0.623459,1588693377
Luca,E,2020-05-05 15:42:56.645 +0000,-0.759125,-0.10463,-0.646164,1588693377
Luca,E,2020-05-05 15:42:56.655 +0000,-0.827972,-0.143753,-0.662262,1588693377
Luca,E,2020-05-05 15:42:56.665 +0000,-0.896255,-0.141037,-0.654007,1588693377
Luca,E,2020-05-05 15:42:56.675 +0000,-0.934692,-0.116104,-0.637772,1588693377
Luca,E,2020-05-05 15:42:56.685 +0000,-0.928421,-0.088776,-0.642319,1588693377
Luca,E,2020-05-05 15:42:56.695 +0000,-0.887436,-0.086029,-0.711563,1588693377
Luca,E,2020-05-05 15:42:56.705 +0000,-0.852829,-0.119156,-0.827774,1588693377
Luca,E,2020-05-05 15:42:56.715 +0000,-0.850815,-0.152267,-0.918732,1588693377
Luca,E,2020-05-05 15:42:56.725 +0000,-0.86322,-0.14888,-0.938797,1588693377
Luca,E,2020-05-05 15:42:56.735 +0000,-0.870285,-0.103638,-0.894714,1588693377
Luca,E,2020-05-05 15:42:56.745 +0000,-0.877365,-0.052795,-0.82045,1588693377
Luca,E,2020-05-05 15:42:56.755 +0000,-0.89212,-0.014816,-0.745667,1588693377
