User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,J,2020-05-05 14:55:33.513 +0000,-0.846344,-0.539001,-0.350159,1588690534
Luca,J,2020-05-05 14:55:33.523 +0000,-0.912704,-0.553802,-0.286057,1588690534
Luca,J,2020-05-05 14:55:33.533 +0000,-0.94101,-0.519806,-0.217194,1588690534
Luca,J,2020-05-05 14:55:33.543 +0000,-0.930344,-0.457581,-0.163361,1588690534
Luca,J,2020-05-05 14:55:33.553 +0000,-0.91925,-0.39267,-0.158493,1588690534
Luca,J,2020-05-05 14:55:33.563 +0000,-0.927643,-0.350586,-0.184433,1588690534
Luca,J,2020-05-05 14:55:33.573 +0000,-0.951309,-0.347229,-0.235611,1588690534
Luca,J,2020-05-05 14:55:33.583 +0000,-0.981445,-0.399673,-0.285095,1588690534
Luca,J,2020-05-05 14:55:33.593 +0000,-1.015289,-0.486282,-0.288452,1588690534
Luca,J,2020-05-05 14:55:33.603 +0000,-1.034363,-0.55101,-0.258423,1588690534
Luca,J,2020-05-05 14:55:33.613 +0000,-1.010117,-0.544952,-0.188858,1588690534
Luca,J,2020-05-05 14:55:33.623 +0000,-0.960464,-0.471008,-0.123871,1588690534
Luca,J,2020-05-05 14:55:33.633 +0000,-0.914749,-0.373306,-0.084427,1588690534
Luca,J,2020-05-05 14:55:33.643 +0000,-0.895355,-0.287521,-0.082443,1588690534
Luca,J,2020-05-05 14:55:33.653 +0000,-0.909409,-0.235123,-0.120163,1588690534
Luca,J,2020-05-05 14:55:33.663 +0000,-0.960999,-0.228592,-0.158752,1588690534
Luca,J,2020-05-05 14:55:33.673 +0000,-1.042664,-0.260239,-0.149582,1588690534
Luca,J,2020-05-05 14:55:33.683 +0000,-1.134842,-0.284561,-0.0849,1588690534
Luca,J,2020-05-05 14:55:33.693 +0000,-1.210403,-0.292664,-0.014816,1588690534
Luca,J,2020-05-05 14:55:33.703 +0000,-1.244492,-0.319565,0.048859,1588690534
Luca,J,2020-05-05 14:55:33.713 +0000,-1.220322,-0.335037,0.102142,1588690534
Luca,J,2020-05-05 14:55:33.723 +0000,-1.134003,-0.312134,0.115463,1588690534
Luca,J,2020-05-05 14:55:33.733 +0000,-1.040848,-0.259781,0.088852,1588690534
Luca,J,2020-05-05 14:55:33.743 +0000,-0.969376,-0.199158,0.06282,1588690534
Luca,J,2020-05-05 14:55:33.753 +0000,-0.897095,-0.153015,0.074814,1588690534
Luca,J,2020-05-05 14:55:33.763 +0000,-0.846542,-0.115173,0.059113,1588690534
Luca,J,2020-05-05 14:55:33.773 +0000,-0.865524,-0.055038,0.037766,1588690534
Luca,J,2020-05-05 14:55:33.783 +0000,-0.953964,0.029984,0.059601,1588690534
Luca,J,2020-05-05 14:55:33.793 +0000,-1.070541,0.099167,0.17482,1588690534
Luca,J,2020-05-05 14:55:33.803 +0000,-1.171585,0.137085,0.306473,1588690534
Luca,J,2020-05-05 14:55:33.813 +0000,-1.206787,0.145767,0.382538,1588690534
Luca,J,2020-05-05 14:55:33.823 +0000,-1.156937,0.121429,0.379639,1588690534
Luca,J,2020-05-05 14:55:33.833 +0000,-1.038025,0.087494,0.345078,1588690534
Luca,J,2020-05-05 14:55:33.843 +0000,-0.926086,0.07901,0.336838,1588690534
Luca,J,2020-05-05 14:55:33.853 +0000,-0.87738,0.11795,0.326309,1588690534
Luca,J,2020-05-05 14:55:33.863 +0000,-0.897446,0.19165,0.293335,1588690534
Luca,J,2020-05-05 14:55:33.873 +0000,-0.963501,0.289108,0.264648,1588690534
Luca,J,2020-05-05 14:55:33.883 +0000,-1.052155,0.376572,0.26268,1588690534
Luca,J,2020-05-05 14:55:33.893 +0000,-1.109741,0.410172,0.266281,1588690534
Luca,J,2020-05-05 14:55:33.903 +0000,-1.087204,0.375061,0.272736,1588690534
Luca,J,2020-05-05 14:55:33.913 +0000,-0.988953,0.31427,0.280273,1588690534
Luca,J,2020-05-05 14:55:33.923 +0000,-0.862656,0.266006,0.273148,1588690534
Luca,J,2020-05-05 14:55:33.933 +0000,-0.737625,0.221085,0.312912,1588690534
Luca,J,2020-05-05 14:55:33.943 +0000,-0.670959,0.192139,0.352737,1588690534
Luca,J,2020-05-05 14:55:33.953 +0000,-0.674377,0.204697,0.33493,1588690534
Luca,J,2020-05-05 14:55:33.963 +0000,-0.716644,0.23735,0.268478,1588690534
Luca,J,2020-05-05 14:55:33.973 +0000,-0.766068,0.257477,0.207428,1588690534
Luca,J,2020-05-05 14:55:33.983 +0000,-0.810013,0.251968,0.195175,1588690534
Luca,J,2020-05-05 14:55:33.993 +0000,-0.860458,0.242096,0.217712,1588690534
Luca,J,2020-05-05 14:55:34.003 +0000,-1.13475,0.361221,0.353287,1588690534
Luca,J,2020-05-05 14:55:34.013 +0000,-1.178284,0.243103,0.399185,1588690534
Luca,J,2020-05-05 14:55:34.023 +0000,-1.026917,0.087662,0.503784,1588690534
Luca,J,2020-05-05 14:55:34.033 +0000,-0.997375,0.086395,0.542236,1588690534
Luca,J,2020-05-05 14:55:34.043 +0000,-1.069809,0.316116,0.450363,1588690534
Luca,J,2020-05-05 14:55:34.053 +0000,-1.142487,0.62912,0.343887,1588690534
Luca,J,2020-05-05 14:55:34.063 +0000,-0.925156,0.478683,0.28244,1588690534
Luca,J,2020-05-05 14:55:34.073 +0000,-0.783417,0.292389,0.27684,1588690534
Luca,J,2020-05-05 14:55:34.083 +0000,-0.787521,0.24118,0.34111,1588690534
Luca,J,2020-05-05 14:55:34.093 +0000,-0.823959,0.270508,0.368851,1588690534
Luca,J,2020-05-05 14:55:34.103 +0000,-0.854553,0.312607,0.376114,1588690534
Luca,J,2020-05-05 14:55:34.113 +0000,-0.87352,0.291443,0.390564,1588690534
Luca,J,2020-05-05 14:55:34.123 +0000,-0.928726,0.239502,0.4133,1588690534
Luca,J,2020-05-05 14:55:34.133 +0000,-0.980927,0.196777,0.407013,1588690534
Luca,J,2020-05-05 14:55:34.143 +0000,-0.986679,0.182999,0.358551,1588690534
Luca,J,2020-05-05 14:55:34.153 +0000,-0.973801,0.198425,0.318848,1588690534
Luca,J,2020-05-05 14:55:34.163 +0000,-0.95343,0.219772,0.29155,1588690534
Luca,J,2020-05-05 14:55:34.173 +0000,-0.927322,0.182663,0.310516,1588690534
Luca,J,2020-05-05 14:55:34.183 +0000,-0.957687,0.133606,0.332764,1588690534
Luca,J,2020-05-05 14:55:34.193 +0000,-0.986298,0.129822,0.296204,1588690534
Luca,J,2020-05-05 14:55:34.203 +0000,-0.957962,0.168991,0.281311,1588690534
Luca,J,2020-05-05 14:55:34.213 +0000,-0.909805,0.206635,0.327316,1588690534
Luca,J,2020-05-05 14:55:34.223 +0000,-0.899628,0.244217,0.346649,1588690534
Luca,J,2020-05-05 14:55:34.233 +0000,-0.904999,0.268707,0.281677,1588690534
Luca,J,2020-05-05 14:55:34.243 +0000,-0.898804,0.29451,0.214005,1588690534
Luca,J,2020-05-05 14:55:34.253 +0000,-0.889664,0.277191,0.21228,1588690534
Luca,J,2020-05-05 14:55:34.263 +0000,-0.90274,0.214127,0.23996,1588690534
Luca,J,2020-05-05 14:55:34.273 +0000,-0.937241,0.186661,0.295746,1588690534
Luca,J,2020-05-05 14:55:34.283 +0000,-0.939285,0.178085,0.351959,1588690534
Luca,J,2020-05-05 14:55:34.293 +0000,-0.906937,0.140717,0.359039,1588690534
Luca,J,2020-05-05 14:55:34.303 +0000,-0.891129,0.126434,0.349655,1588690534
Luca,J,2020-05-05 14:55:34.313 +0000,-0.894424,0.151581,0.343689,1588690534
Luca,J,2020-05-05 14:55:34.323 +0000,-0.892731,0.183945,0.340439,1588690534
Luca,J,2020-05-05 14:55:34.333 +0000,-0.899918,0.213898,0.373749,1588690534
Luca,J,2020-05-05 14:55:34.343 +0000,-0.910278,0.217667,0.420883,1588690534
Luca,J,2020-05-05 14:55:34.353 +0000,-0.932281,0.235123,0.429398,1588690534
Luca,J,2020-05-05 14:55:34.363 +0000,-0.93364,0.254898,0.406143,1588690534
Luca,J,2020-05-05 14:55:34.373 +0000,-0.930969,0.302841,0.37532,1588690534
Luca,J,2020-05-05 14:55:34.383 +0000,-0.899887,0.298111,0.363113,1588690534
Luca,J,2020-05-05 14:55:34.393 +0000,-0.883591,0.250641,0.377075,1588690534
Luca,J,2020-05-05 14:55:34.403 +0000,-0.895905,0.210144,0.389038,1588690534
Luca,J,2020-05-05 14:55:34.413 +0000,-0.916412,0.200226,0.369507,1588690534
Luca,J,2020-05-05 14:55:34.423 +0000,-0.925964,0.193665,0.339233,1588690534
