User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,C,2020-05-05 15:33:49.475 +0000,-0.31221,-0.612762,-0.701752,1588692829
Luca,C,2020-05-05 15:33:49.485 +0000,-0.318863,-0.594147,-0.73642,1588692829
Luca,C,2020-05-05 15:33:49.495 +0000,-0.349976,-0.563797,-0.742233,1588692829
Luca,C,2020-05-05 15:33:49.505 +0000,-0.370331,-0.551788,-0.721619,1588692830
Luca,C,2020-05-05 15:33:49.515 +0000,-0.370316,-0.566086,-0.708527,1588692830
Luca,C,2020-05-05 15:33:49.525 +0000,-0.361145,-0.59024,-0.726242,1588692830
Luca,C,2020-05-05 15:33:49.535 +0000,-0.335236,-0.601562,-0.751709,1588692830
Luca,C,2020-05-05 15:33:49.545 +0000,-0.291031,-0.59964,-0.770309,1588692830
Luca,C,2020-05-05 15:33:49.555 +0000,-0.266479,-0.592819,-0.776779,1588692830
Luca,C,2020-05-05 15:33:49.565 +0000,-0.26358,-0.579651,-0.764847,1588692830
Luca,C,2020-05-05 15:33:49.575 +0000,-0.276215,-0.564133,-0.740494,1588692830
Luca,C,2020-05-05 15:33:49.585 +0000,-0.305374,-0.570999,-0.72226,1588692830
Luca,C,2020-05-05 15:33:49.595 +0000,-0.340469,-0.585052,-0.71376,1588692830
Luca,C,2020-05-05 15:33:49.605 +0000,-0.365601,-0.591492,-0.713837,1588692830
Luca,C,2020-05-05 15:33:49.615 +0000,-0.380173,-0.588333,-0.724976,1588692830
Luca,C,2020-05-05 15:33:49.625 +0000,-0.386063,-0.579422,-0.734344,1588692830
Luca,C,2020-05-05 15:33:49.635 +0000,-0.378372,-0.57399,-0.738449,1588692830
Luca,C,2020-05-05 15:33:49.645 +0000,-0.351135,-0.57843,-0.74025,1588692830
Luca,C,2020-05-05 15:33:49.655 +0000,-0.318253,-0.58638,-0.740936,1588692830
Luca,C,2020-05-05 15:33:49.665 +0000,-0.293488,-0.594177,-0.744186,1588692830
Luca,C,2020-05-05 15:33:49.675 +0000,-0.272476,-0.599121,-0.750336,1588692830
Luca,C,2020-05-05 15:33:49.685 +0000,-0.262085,-0.598251,-0.75766,1588692830
Luca,C,2020-05-05 15:33:49.694 +0000,-0.260651,-0.597168,-0.760529,1588692830
Luca,C,2020-05-05 15:33:49.705 +0000,-0.265076,-0.596939,-0.755142,1588692830
Luca,C,2020-05-05 15:33:49.714 +0000,-0.276672,-0.59346,-0.748657,1588692830
Luca,C,2020-05-05 15:33:49.724 +0000,-0.291519,-0.585312,-0.742538,1588692830
Luca,C,2020-05-05 15:33:49.734 +0000,-0.306992,-0.576965,-0.737305,1588692830
Luca,C,2020-05-05 15:33:49.744 +0000,-0.326859,-0.573441,-0.738007,1588692830
Luca,C,2020-05-05 15:33:49.754 +0000,-0.339951,-0.575378,-0.743256,1588692830
Luca,C,2020-05-05 15:33:49.764 +0000,-0.340485,-0.579727,-0.748535,1588692830
Luca,C,2020-05-05 15:33:49.774 +0000,-0.329071,-0.581406,-0.748138,1588692830
Luca,C,2020-05-05 15:33:49.784 +0000,-0.31723,-0.578094,-0.742279,1588692830
Luca,C,2020-05-05 15:33:49.794 +0000,-0.308105,-0.573639,-0.735779,1588692830
Luca,C,2020-05-05 15:33:49.804 +0000,-0.30162,-0.570435,-0.735641,1588692830
Luca,C,2020-05-05 15:33:49.814 +0000,-0.302536,-0.571198,-0.739395,1588692830
Luca,C,2020-05-05 15:33:49.824 +0000,-0.30481,-0.575851,-0.747787,1588692830
