User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,J,2020-05-05 14:57:29.962 +0000,-0.496658,-0.450333,-0.730331,1588690650
Luca,J,2020-05-05 14:57:29.972 +0000,-0.522583,-0.430954,-0.736465,1588690650
Luca,J,2020-05-05 14:57:29.982 +0000,-0.553848,-0.434616,-0.748489,1588690650
Luca,J,2020-05-05 14:57:29.992 +0000,-0.522385,-0.435776,-0.752319,1588690650
Luca,J,2020-05-05 14:57:30.002 +0000,-0.492371,-0.434464,-0.748764,1588690650
Luca,J,2020-05-05 14:57:30.012 +0000,-0.463303,-0.435303,-0.747009,1588690650
Luca,J,2020-05-05 14:57:30.022 +0000,-0.429932,-0.433273,-0.764465,1588690650
Luca,J,2020-05-05 14:57:30.032 +0000,-0.399368,-0.426849,-0.794022,1588690650
Luca,J,2020-05-05 14:57:30.042 +0000,-0.378876,-0.42775,-0.805206,1588690650
Luca,J,2020-05-05 14:57:30.052 +0000,-0.383255,-0.443985,-0.784058,1588690650
Luca,J,2020-05-05 14:57:30.062 +0000,-0.408157,-0.445816,-0.764374,1588690650
Luca,J,2020-05-05 14:57:30.072 +0000,-0.441437,-0.44281,-0.751862,1588690650
Luca,J,2020-05-05 14:57:30.082 +0000,-0.476639,-0.450073,-0.740585,1588690650
Luca,J,2020-05-05 14:57:30.092 +0000,-0.505188,-0.465363,-0.732422,1588690650
Luca,J,2020-05-05 14:57:30.102 +0000,-0.524124,-0.475815,-0.728439,1588690650
Luca,J,2020-05-05 14:57:30.112 +0000,-0.534103,-0.475525,-0.722931,1588690650
Luca,J,2020-05-05 14:57:30.122 +0000,-0.531555,-0.467789,-0.720459,1588690650
Luca,J,2020-05-05 14:57:30.132 +0000,-0.516129,-0.458191,-0.724182,1588690650
Luca,J,2020-05-05 14:57:30.142 +0000,-0.488449,-0.448853,-0.727829,1588690650
Luca,J,2020-05-05 14:57:30.152 +0000,-0.460785,-0.436752,-0.733475,1588690650
Luca,J,2020-05-05 14:57:30.162 +0000,-0.442444,-0.428787,-0.738693,1588690650
Luca,J,2020-05-05 14:57:30.172 +0000,-0.436722,-0.432556,-0.738464,1588690650
Luca,J,2020-05-05 14:57:30.182 +0000,-0.436691,-0.445526,-0.73848,1588690650
Luca,J,2020-05-05 14:57:30.192 +0000,-0.43895,-0.452225,-0.735855,1588690650
