User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,H,2020-05-05 15:24:23.089 +0000,-0.84874,-0.142441,0.12944,1588692263
Luca,H,2020-05-05 15:24:23.099 +0000,-0.869385,-0.123627,0.225647,1588692263
Luca,H,2020-05-05 15:24:23.109 +0000,-0.891739,-0.109543,0.324036,1588692263
Luca,H,2020-05-05 15:24:23.119 +0000,-0.918762,-0.116562,0.412827,1588692263
Luca,H,2020-05-05 15:24:23.129 +0000,-0.947479,-0.160767,0.486328,1588692263
Luca,H,2020-05-05 15:24:23.139 +0000,-0.978485,-0.249207,0.542252,1588692263
Luca,H,2020-05-05 15:24:23.149 +0000,-1.01355,-0.365417,0.565125,1588692263
Luca,H,2020-05-05 15:24:23.159 +0000,-1.045288,-0.46666,0.552795,1588692263
Luca,H,2020-05-05 15:24:23.169 +0000,-1.059326,-0.52066,0.544434,1588692263
Luca,H,2020-05-05 15:24:23.179 +0000,-1.060959,-0.527664,0.564606,1588692263
Luca,H,2020-05-05 15:24:23.189 +0000,-1.060303,-0.497223,0.620773,1588692263
Luca,H,2020-05-05 15:24:23.199 +0000,-1.071167,-0.451553,0.692795,1588692263
Luca,H,2020-05-05 15:24:23.209 +0000,-1.066162,-0.411682,0.762268,1588692263
Luca,H,2020-05-05 15:24:23.219 +0000,-1.037857,-0.398987,0.804535,1588692263
Luca,H,2020-05-05 15:24:23.229 +0000,-1.005219,-0.4207,0.803711,1588692263
Luca,H,2020-05-05 15:24:23.239 +0000,-0.97673,-0.461761,0.769104,1588692263
Luca,H,2020-05-05 15:24:23.249 +0000,-0.943726,-0.494675,0.719315,1588692263
Luca,H,2020-05-05 15:24:23.259 +0000,-0.905518,-0.490662,0.670334,1588692263
Luca,H,2020-05-05 15:24:23.269 +0000,-0.868576,-0.442291,0.63356,1588692263
Luca,H,2020-05-05 15:24:23.279 +0000,-0.830353,-0.372253,0.619232,1588692263
Luca,H,2020-05-05 15:24:23.289 +0000,-0.79567,-0.299957,0.623917,1588692263
Luca,H,2020-05-05 15:24:23.299 +0000,-0.770187,-0.234329,0.62204,1588692263
Luca,H,2020-05-05 15:24:23.309 +0000,-0.740341,-0.178726,0.607162,1588692263
Luca,H,2020-05-05 15:24:23.319 +0000,-0.713776,-0.137405,0.568909,1588692263
Luca,H,2020-05-05 15:24:23.329 +0000,-0.701294,-0.119995,0.516022,1588692263
Luca,H,2020-05-05 15:24:23.339 +0000,-0.70311,-0.129227,0.479614,1588692263
Luca,H,2020-05-05 15:24:23.349 +0000,-0.72435,-0.161331,0.476013,1588692263
Luca,H,2020-05-05 15:24:23.359 +0000,-0.758682,-0.197159,0.510681,1588692263
Luca,H,2020-05-05 15:24:23.369 +0000,-0.795135,-0.218369,0.563812,1588692263
