User,Activity,timestamp,x,y,z,timeIntervalSince1970
Caroline,B,2020-05-05 20:36:16.410 +0000,-0.469968,0.26062,2.08213,1588710976
Caroline,B,2020-05-05 20:36:16.420 +0000,-0.4598,0.343741,2.055959,1588710976
Caroline,B,2020-05-05 20:36:16.430 +0000,-0.472606,0.403168,2.024746,1588710976
Caroline,B,2020-05-05 20:36:16.440 +0000,-0.495069,0.464879,1.99862,1588710976
Caroline,B,2020-05-05 20:36:16.450 +0000,-0.506839,0.544508,1.981047,1588710976
Caroline,B,2020-05-05 20:36:16.460 +0000,-0.499567,0.61308,1.970226,1588710976
Caroline,B,2020-05-05 20:36:16.470 +0000,-0.474932,0.665885,1.963201,1588710976
Caroline,B,2020-05-05 20:36:16.480 +0000,-0.444455,0.716908,1.939263,1588710976
Caroline,B,2020-05-05 20:36:16.490 +0000,-0.416838,0.777718,1.883222,1588710976
Caroline,B,2020-05-05 20:36:16.500 +0000,-0.367992,0.810479,1.797359,1588710976
Caroline,B,2020-05-05 20:36:16.510 +0000,-0.31111,0.79109,1.701611,1588710977
Caroline,B,2020-05-05 20:36:16.520 +0000,-0.258347,0.717473,1.625684,1588710977
Caroline,B,2020-05-05 20:36:16.530 +0000,-0.215462,0.586769,1.572654,1588710977
Caroline,B,2020-05-05 20:36:16.540 +0000,-0.187056,0.415729,1.538264,1588710977
Caroline,B,2020-05-05 20:36:16.550 +0000,-0.194257,0.244303,1.505799,1588710977
Caroline,B,2020-05-05 20:36:16.560 +0000,-0.238091,0.103845,1.471628,1588710977
Caroline,B,2020-05-05 20:36:16.570 +0000,-0.285616,0.039471,1.430956,1588710977
Caroline,B,2020-05-05 20:36:16.580 +0000,-0.321435,0.079053,1.382093,1588710977
Caroline,B,2020-05-05 20:36:16.589 +0000,-0.341205,0.17811,1.317861,1588710977
Caroline,B,2020-05-05 20:36:16.599 +0000,-0.3368,0.28266,1.236511,1588710977
Caroline,B,2020-05-05 20:36:16.609 +0000,-0.303759,0.366225,1.114572,1588710977
Caroline,B,2020-05-05 20:36:16.619 +0000,-0.246248,0.462102,0.929135,1588710977
Caroline,B,2020-05-05 20:36:16.629 +0000,-0.167508,0.612201,0.66352,1588710977
Caroline,B,2020-05-05 20:36:16.639 +0000,-0.071953,0.815597,0.341287,1588710977
Caroline,B,2020-05-05 20:36:16.649 +0000,0.065476,1.008345,0.013053,1588710977
Caroline,B,2020-05-05 20:36:16.659 +0000,0.22293,1.153709,-0.281311,1588710977
Caroline,B,2020-05-05 20:36:16.669 +0000,0.353594,1.222035,-0.509983,1588710977
Caroline,B,2020-05-05 20:36:16.679 +0000,0.426291,1.150306,-0.670687,1588710977
Caroline,B,2020-05-05 20:36:16.689 +0000,0.454451,0.950558,-0.777643,1588710977
Caroline,B,2020-05-05 20:36:16.699 +0000,0.486277,0.699077,-0.874186,1588710977
Caroline,B,2020-05-05 20:36:16.709 +0000,0.563589,0.499518,-1.014828,1588710977
Caroline,B,2020-05-05 20:36:16.719 +0000,0.687518,0.410286,-1.211765,1588710977
Caroline,B,2020-05-05 20:36:16.729 +0000,0.801242,0.374234,-1.430495,1588710977
Caroline,B,2020-05-05 20:36:16.739 +0000,0.885051,0.31942,-1.640334,1588710977
Caroline,B,2020-05-05 20:36:16.749 +0000,0.977565,0.215753,-1.80872,1588710977
Caroline,B,2020-05-05 20:36:16.759 +0000,1.109486,0.099063,-1.928056,1588710977
Caroline,B,2020-05-05 20:36:16.769 +0000,1.253108,0.005809,-1.993009,1588710977
Caroline,B,2020-05-05 20:36:16.779 +0000,1.370837,-0.038306,-2.055035,1588710977
Caroline,B,2020-05-05 20:36:16.789 +0000,1.414603,-0.006292,-2.163703,1588710977
Caroline,B,2020-05-05 20:36:16.798 +0000,1.380242,0.065975,-2.308137,1588710977
Caroline,B,2020-05-05 20:36:16.808 +0000,1.337919,0.12441,-2.443058,1588710977
