User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,A,2020-05-05 15:10:34.193 +0000,-0.003027,0.226352,0.028704,1588691434
Luca,A,2020-05-05 15:10:34.203 +0000,0.016594,0.14478,0.010564,1588691434
Luca,A,2020-05-05 15:10:34.213 +0000,0.010661,0.038599,-0.008114,1588691434
Luca,A,2020-05-05 15:10:34.223 +0000,0.001342,-0.078259,-0.013589,1588691434
Luca,A,2020-05-05 15:10:34.233 +0000,-0.004477,-0.162548,-0.015645,1588691434
Luca,A,2020-05-05 15:10:34.243 +0000,-0.014003,-0.217748,-0.021817,1588691434
Luca,A,2020-05-05 15:10:34.253 +0000,-0.018485,-0.232084,-0.032045,1588691434
Luca,A,2020-05-05 15:10:34.263 +0000,-0.017488,-0.200515,-0.032544,1588691434
Luca,A,2020-05-05 15:10:34.273 +0000,-0.024876,-0.150327,-0.017365,1588691434
Luca,A,2020-05-05 15:10:34.283 +0000,-0.0445,-0.118948,0.00405,1588691434
Luca,A,2020-05-05 15:10:34.293 +0000,-0.041167,-0.073819,0.007921,1588691434
Luca,A,2020-05-05 15:10:34.303 +0000,-0.036496,-0.042093,-0.005645,1588691434
Luca,A,2020-05-05 15:10:34.313 +0000,-0.040234,-0.060305,-0.017358,1588691434
Luca,A,2020-05-05 15:10:34.323 +0000,-0.05176,-0.115563,-0.021136,1588691434
Luca,A,2020-05-05 15:10:34.333 +0000,-0.072207,-0.181587,-0.018867,1588691434
Luca,A,2020-05-05 15:10:34.343 +0000,-0.111531,-0.241682,-0.017923,1588691434
Luca,A,2020-05-05 15:10:34.353 +0000,-0.163941,-0.25178,-0.016832,1588691434
Luca,A,2020-05-05 15:10:34.363 +0000,-0.221335,-0.203006,-0.028596,1588691434
Luca,A,2020-05-05 15:10:34.373 +0000,-0.274432,-0.121726,-0.046177,1588691434
Luca,A,2020-05-05 15:10:34.383 +0000,-0.31918,-0.040184,-0.068233,1588691434
Luca,A,2020-05-05 15:10:34.393 +0000,-0.340211,0.011562,-0.093334,1588691434
Luca,A,2020-05-05 15:10:34.403 +0000,-0.338532,0.051895,-0.117914,1588691434
Luca,A,2020-05-05 15:10:34.413 +0000,-0.318936,0.052865,-0.138793,1588691434
Luca,A,2020-05-05 15:10:34.423 +0000,-0.289223,0.003028,-0.149492,1588691434
Luca,A,2020-05-05 15:10:34.433 +0000,-0.26391,-0.055422,-0.164011,1588691434
Luca,A,2020-05-05 15:10:34.443 +0000,-0.245114,-0.080855,-0.187583,1588691434
Luca,A,2020-05-05 15:10:34.453 +0000,-0.240589,-0.063732,-0.21579,1588691434
Luca,A,2020-05-05 15:10:34.463 +0000,-0.240902,0.004837,-0.232506,1588691434
Luca,A,2020-05-05 15:10:34.473 +0000,-0.227177,0.071528,-0.238486,1588691434
Luca,A,2020-05-05 15:10:34.482 +0000,-0.196164,0.111349,-0.231996,1588691434
Luca,A,2020-05-05 15:10:34.492 +0000,-0.156988,0.123399,-0.211159,1588691434
Luca,A,2020-05-05 15:10:34.502 +0000,-0.117419,0.094705,-0.183596,1588691435
Luca,A,2020-05-05 15:10:34.512 +0000,-0.081676,0.045352,-0.157901,1588691435
Luca,A,2020-05-05 15:10:34.522 +0000,-0.052695,-0.008491,-0.136624,1588691435
Luca,A,2020-05-05 15:10:34.532 +0000,-0.02679,-0.054335,-0.105501,1588691435
Luca,A,2020-05-05 15:10:34.542 +0000,-0.00656,-0.072137,-0.0729,1588691435
Luca,A,2020-05-05 15:10:34.552 +0000,0.007777,-0.093667,-0.057951,1588691435
Luca,A,2020-05-05 15:10:34.562 +0000,0.010468,-0.104693,-0.061436,1588691435
Luca,A,2020-05-05 15:10:34.572 +0000,0.002708,-0.106398,-0.069034,1588691435
Luca,A,2020-05-05 15:10:34.582 +0000,-0.009442,-0.083163,-0.066511,1588691435
Luca,A,2020-05-05 15:10:34.592 +0000,-0.021093,-0.042047,-0.062141,1588691435
Luca,A,2020-05-05 15:10:34.602 +0000,-0.029342,-0.019399,-0.058507,1588691435
Luca,A,2020-05-05 15:10:34.612 +0000,-0.026734,-0.007162,-0.056587,1588691435
Luca,A,2020-05-05 15:10:34.622 +0000,-0.019863,0.002516,-0.052603,1588691435
Luca,A,2020-05-05 15:10:34.632 +0000,-0.010312,-0.001814,-0.048148,1588691435
Luca,A,2020-05-05 15:10:34.642 +0000,-0.002703,-0.014181,-0.048617,1588691435
Luca,A,2020-05-05 15:10:34.652 +0000,0.00461,-0.042617,-0.046698,1588691435
Luca,A,2020-05-05 15:10:34.662 +0000,0.012384,-0.083354,-0.046323,1588691435
Luca,A,2020-05-05 15:10:34.672 +0000,0.025566,-0.132126,-0.045515,1588691435
Luca,A,2020-05-05 15:10:34.682 +0000,0.035295,-0.18439,-0.041256,1588691435
Luca,A,2020-05-05 15:10:34.692 +0000,0.042504,-0.233125,-0.027616,1588691435
Luca,A,2020-05-05 15:10:34.702 +0000,0.039055,-0.289514,-0.006008,1588691435
Luca,A,2020-05-05 15:10:34.712 +0000,0.027739,-0.358893,0.028348,1588691435
Luca,A,2020-05-05 15:10:34.722 +0000,0.005177,-0.443318,0.071638,1588691435
Luca,A,2020-05-05 15:10:34.732 +0000,-0.022075,-0.539426,0.107944,1588691435
Luca,A,2020-05-05 15:10:34.742 +0000,-0.054742,-0.644016,0.134756,1588691435
Luca,A,2020-05-05 15:10:34.752 +0000,-0.090178,-0.769805,0.156567,1588691435
Luca,A,2020-05-05 15:10:34.762 +0000,-0.140717,-0.922626,0.177277,1588691435
Luca,A,2020-05-05 15:10:34.772 +0000,-0.21606,-1.113046,0.200749,1588691435
Luca,A,2020-05-05 15:10:34.782 +0000,-0.287467,-1.330153,0.222225,1588691435
Luca,A,2020-05-05 15:10:34.792 +0000,-0.353239,-1.559744,0.234819,1588691435
Luca,A,2020-05-05 15:10:34.802 +0000,-0.437523,-1.827597,0.25039,1588691435
Luca,A,2020-05-05 15:10:34.812 +0000,-0.536353,-2.134967,0.270002,1588691435
Luca,A,2020-05-05 15:10:34.822 +0000,-0.639227,-2.440835,0.278112,1588691435
Luca,A,2020-05-05 15:10:34.832 +0000,-0.733275,-2.724393,0.272088,1588691435
Luca,A,2020-05-05 15:10:34.842 +0000,-0.810783,-2.981573,0.2591,1588691435
Luca,A,2020-05-05 15:10:34.852 +0000,-0.854089,-3.2374,0.259759,1588691435
Luca,A,2020-05-05 15:10:34.862 +0000,-0.837814,-3.521323,0.286147,1588691435
Luca,A,2020-05-05 15:10:34.872 +0000,-0.776366,-3.813588,0.343554,1588691435
Luca,A,2020-05-05 15:10:34.882 +0000,-0.672242,-4.129335,0.406631,1588691435
Luca,A,2020-05-05 15:10:34.892 +0000,-0.599922,-4.504622,0.49644,1588691435
Luca,A,2020-05-05 15:10:34.902 +0000,-0.648292,-4.911638,0.591321,1588691435
Luca,A,2020-05-05 15:10:34.912 +0000,-0.816235,-5.391356,0.650107,1588691435
Luca,A,2020-05-05 15:10:34.922 +0000,-1.049508,-5.982655,0.69697,1588691435
Luca,A,2020-05-05 15:10:34.932 +0000,-1.286764,-6.668035,0.729826,1588691435
Luca,A,2020-05-05 15:10:34.942 +0000,-1.494669,-7.368917,0.67539,1588691435
Luca,A,2020-05-05 15:10:34.952 +0000,-1.66808,-8.014544,0.435758,1588691435
Luca,A,2020-05-05 15:10:34.962 +0000,-1.779451,-8.380815,0.025687,1588691435
Luca,A,2020-05-05 15:10:34.972 +0000,-1.83762,-8.215994,-0.379121,1588691435
Luca,A,2020-05-05 15:10:34.982 +0000,-1.806762,-7.423841,-0.595346,1588691435
Luca,A,2020-05-05 15:10:34.992 +0000,-1.589274,-6.137875,-0.677242,1588691435
Luca,A,2020-05-05 15:10:35.002 +0000,-1.198258,-4.428245,-0.790263,1588691435
Luca,A,2020-05-05 15:10:35.012 +0000,-0.720138,-2.449307,-0.958052,1588691435
Luca,A,2020-05-05 15:10:35.022 +0000,-0.293013,-0.604746,-1.069749,1588691435
Luca,A,2020-05-05 15:10:35.032 +0000,-0.0141,0.687511,-1.080062,1588691435
Luca,A,2020-05-05 15:10:35.042 +0000,0.099372,1.366774,-1.074577,1588691435
Luca,A,2020-05-05 15:10:35.052 +0000,0.140657,1.608485,-1.185216,1588691435
Luca,A,2020-05-05 15:10:35.062 +0000,0.177009,1.553988,-1.460443,1588691435
Luca,A,2020-05-05 15:10:35.072 +0000,0.268327,1.269182,-1.838122,1588691435
