User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,E,2020-05-05 15:45:15.638 +0000,-0.071775,0.035447,0.241953,1588693516
Luca,E,2020-05-05 15:45:15.648 +0000,-0.070566,0.116055,0.272638,1588693516
Luca,E,2020-05-05 15:45:15.658 +0000,-0.082264,0.229107,0.307635,1588693516
Luca,E,2020-05-05 15:45:15.668 +0000,-0.092214,0.295819,0.324547,1588693516
Luca,E,2020-05-05 15:45:15.678 +0000,-0.108005,0.293066,0.313565,1588693516
Luca,E,2020-05-05 15:45:15.688 +0000,-0.124254,0.256784,0.277881,1588693516
Luca,E,2020-05-05 15:45:15.698 +0000,-0.140458,0.20221,0.244526,1588693516
Luca,E,2020-05-05 15:45:15.708 +0000,-0.161491,0.135343,0.235427,1588693516
Luca,E,2020-05-05 15:45:15.718 +0000,-0.18472,0.071869,0.257409,1588693516
Luca,E,2020-05-05 15:45:15.728 +0000,-0.202878,0.009165,0.296886,1588693516
Luca,E,2020-05-05 15:45:15.738 +0000,-0.212611,-0.027852,0.32479,1588693516
Luca,E,2020-05-05 15:45:15.748 +0000,-0.217514,-0.044515,0.33912,1588693516
Luca,E,2020-05-05 15:45:15.758 +0000,-0.218384,-0.050299,0.34835,1588693516
Luca,E,2020-05-05 15:45:15.768 +0000,-0.221349,-0.046042,0.358478,1588693516
Luca,E,2020-05-05 15:45:15.778 +0000,-0.227137,-0.063376,0.367865,1588693516
Luca,E,2020-05-05 15:45:15.788 +0000,-0.230247,-0.105297,0.370685,1588693516
Luca,E,2020-05-05 15:45:15.798 +0000,-0.227336,-0.14465,0.366915,1588693516
Luca,E,2020-05-05 15:45:15.808 +0000,-0.219576,-0.190839,0.352468,1588693516
Luca,E,2020-05-05 15:45:15.818 +0000,-0.213994,-0.239416,0.343666,1588693516
Luca,E,2020-05-05 15:45:15.828 +0000,-0.211059,-0.278342,0.344401,1588693516
Luca,E,2020-05-05 15:45:15.838 +0000,-0.208441,-0.292712,0.346252,1588693516
Luca,E,2020-05-05 15:45:15.848 +0000,-0.210415,-0.305378,0.329787,1588693516
Luca,E,2020-05-05 15:45:15.858 +0000,-0.207885,-0.365057,0.286779,1588693516
Luca,E,2020-05-05 15:45:15.868 +0000,-0.19194,-0.33139,0.271669,1588693516
Luca,E,2020-05-05 15:45:15.878 +0000,-0.163585,-0.291922,0.276008,1588693516
Luca,E,2020-05-05 15:45:15.888 +0000,-0.134012,-0.271078,0.287042,1588693516
Luca,E,2020-05-05 15:45:15.898 +0000,-0.107467,-0.260764,0.294021,1588693516
Luca,E,2020-05-05 15:45:15.908 +0000,-0.083649,-0.257094,0.294635,1588693516
Luca,E,2020-05-05 15:45:15.918 +0000,-0.054372,-0.23594,0.28721,1588693516
Luca,E,2020-05-05 15:45:15.928 +0000,-0.019903,-0.216494,0.273418,1588693516
Luca,E,2020-05-05 15:45:15.938 +0000,0.011963,-0.20899,0.255434,1588693516
Luca,E,2020-05-05 15:45:15.948 +0000,0.044799,-0.227603,0.236798,1588693516
Luca,E,2020-05-05 15:45:15.958 +0000,0.078502,-0.289183,0.230376,1588693516
Luca,E,2020-05-05 15:45:15.968 +0000,0.110914,-0.420937,0.245206,1588693516
Luca,E,2020-05-05 15:45:15.978 +0000,0.144604,-0.595143,0.279507,1588693516
Luca,E,2020-05-05 15:45:15.988 +0000,0.170763,-0.785445,0.334976,1588693516
Luca,E,2020-05-05 15:45:15.998 +0000,0.189784,-0.999431,0.408332,1588693516
Luca,E,2020-05-05 15:45:16.008 +0000,0.213591,-1.220643,0.504272,1588693516
Luca,E,2020-05-05 15:45:16.018 +0000,0.244191,-1.418924,0.621061,1588693516
Luca,E,2020-05-05 15:45:16.028 +0000,0.271314,-1.595936,0.757818,1588693516
Luca,E,2020-05-05 15:45:16.038 +0000,0.304268,-1.804891,0.926231,1588693516
Luca,E,2020-05-05 15:45:16.048 +0000,0.354437,-2.082168,1.148591,1588693516
Luca,E,2020-05-05 15:45:16.058 +0000,0.415386,-2.416391,1.42605,1588693516
Luca,E,2020-05-05 15:45:16.068 +0000,0.476039,-2.798685,1.736858,1588693516
Luca,E,2020-05-05 15:45:16.078 +0000,0.515165,-3.191752,2.058753,1588693516
Luca,E,2020-05-05 15:45:16.088 +0000,0.546933,-3.576236,2.367931,1588693516
Luca,E,2020-05-05 15:45:16.098 +0000,0.584946,-3.940883,2.667074,1588693516
Luca,E,2020-05-05 15:45:16.108 +0000,0.631836,-4.294764,2.964259,1588693516
Luca,E,2020-05-05 15:45:16.118 +0000,0.694537,-4.66801,3.259498,1588693516
Luca,E,2020-05-05 15:45:16.128 +0000,0.754444,-5.031951,3.54691,1588693516
Luca,E,2020-05-05 15:45:16.138 +0000,0.814202,-5.36505,3.832359,1588693516
Luca,E,2020-05-05 15:45:16.148 +0000,0.873632,-5.653831,4.105104,1588693516
Luca,E,2020-05-05 15:45:16.158 +0000,0.942484,-5.859181,4.367877,1588693516
Luca,E,2020-05-05 15:45:16.168 +0000,1.002378,-5.970685,4.594836,1588693516
Luca,E,2020-05-05 15:45:16.178 +0000,1.000261,-5.951133,4.783652,1588693516
Luca,E,2020-05-05 15:45:16.188 +0000,0.953726,-5.847007,4.917694,1588693516
Luca,E,2020-05-05 15:45:16.198 +0000,0.840033,-5.638188,5.023301,1588693516
Luca,E,2020-05-05 15:45:16.208 +0000,0.654164,-5.270919,5.116124,1588693516
Luca,E,2020-05-05 15:45:16.218 +0000,0.457781,-4.792835,5.225884,1588693516
Luca,E,2020-05-05 15:45:16.228 +0000,0.314292,-4.147542,5.369684,1588693516
Luca,E,2020-05-05 15:45:16.238 +0000,0.212846,-3.289904,5.537733,1588693516
Luca,E,2020-05-05 15:45:16.248 +0000,0.131424,-2.293712,5.675942,1588693516
Luca,E,2020-05-05 15:45:16.258 +0000,0.055033,-1.213251,5.743691,1588693516
Luca,E,2020-05-05 15:45:16.268 +0000,-0.01995,-0.172852,5.744926,1588693516
Luca,E,2020-05-05 15:45:16.278 +0000,-0.129644,0.64506,5.691869,1588693516
Luca,E,2020-05-05 15:45:16.288 +0000,-0.305039,1.157958,5.53174,1588693516
Luca,E,2020-05-05 15:45:16.298 +0000,-0.504901,1.379772,5.244768,1588693516
Luca,E,2020-05-05 15:45:16.308 +0000,-0.716778,1.348218,4.822704,1588693516
Luca,E,2020-05-05 15:45:16.318 +0000,-0.895864,1.051907,4.27507,1588693516
Luca,E,2020-05-05 15:45:16.328 +0000,-0.986128,0.555394,3.642665,1588693516
Luca,E,2020-05-05 15:45:16.338 +0000,-0.965233,-0.047657,3.008478,1588693516
Luca,E,2020-05-05 15:45:16.348 +0000,-0.860413,-0.541296,2.431455,1588693516
Luca,E,2020-05-05 15:45:16.358 +0000,-0.693817,-0.681572,1.924209,1588693516
Luca,E,2020-05-05 15:45:16.368 +0000,-0.472524,-0.36525,1.486823,1588693516
Luca,E,2020-05-05 15:45:16.378 +0000,-0.173309,0.401323,1.075527,1588693516
Luca,E,2020-05-05 15:45:16.388 +0000,0.213454,1.419509,0.658213,1588693516
Luca,E,2020-05-05 15:45:16.398 +0000,0.554635,2.396339,0.245595,1588693516
Luca,E,2020-05-05 15:45:16.408 +0000,0.732731,3.119286,-0.142211,1588693516
Luca,E,2020-05-05 15:45:16.418 +0000,0.728089,3.506684,-0.49383,1588693516
Luca,E,2020-05-05 15:45:16.428 +0000,0.597945,3.596478,-0.828853,1588693516
Luca,E,2020-05-05 15:45:16.438 +0000,0.435041,3.425129,-1.153479,1588693516
Luca,E,2020-05-05 15:45:16.448 +0000,0.337915,2.995734,-1.472232,1588693516
Luca,E,2020-05-05 15:45:16.458 +0000,0.372621,2.357874,-1.779702,1588693516
Luca,E,2020-05-05 15:45:16.468 +0000,0.529725,1.617099,-2.103751,1588693516
Luca,E,2020-05-05 15:45:16.478 +0000,0.72753,0.88361,-2.497839,1588693516
Luca,E,2020-05-05 15:45:16.488 +0000,0.881559,0.202953,-2.974022,1588693516
Luca,E,2020-05-05 15:45:16.498 +0000,0.945916,-0.505738,-3.480172,1588693516
Luca,E,2020-05-05 15:45:16.508 +0000,0.906424,-1.307075,-3.945881,1588693517
Luca,E,2020-05-05 15:45:16.518 +0000,0.784683,-2.114233,-4.343706,1588693517
Luca,E,2020-05-05 15:45:16.528 +0000,0.62879,-2.758398,-4.703171,1588693517
Luca,E,2020-05-05 15:45:16.538 +0000,0.467803,-3.071229,-5.013257,1588693517
Luca,E,2020-05-05 15:45:16.548 +0000,0.298749,-3.025429,-5.275007,1588693517
Luca,E,2020-05-05 15:45:16.558 +0000,0.122814,-2.816146,-5.480674,1588693517
Luca,E,2020-05-05 15:45:16.567 +0000,-0.047875,-2.603983,-5.594539,1588693517
Luca,E,2020-05-05 15:45:16.578 +0000,-0.182774,-2.400057,-5.620276,1588693517
Luca,E,2020-05-05 15:45:16.587 +0000,-0.302461,-2.18311,-5.585289,1588693517
Luca,E,2020-05-05 15:45:16.597 +0000,-0.430713,-1.937032,-5.446142,1588693517
Luca,E,2020-05-05 15:45:16.607 +0000,-0.531758,-1.547495,-5.226,1588693517
Luca,E,2020-05-05 15:45:16.617 +0000,-0.545736,-0.999199,-5.009197,1588693517
Luca,E,2020-05-05 15:45:16.627 +0000,-0.407427,-0.365379,-4.798135,1588693517
Luca,E,2020-05-05 15:45:16.637 +0000,-0.110814,0.316742,-4.546638,1588693517
Luca,E,2020-05-05 15:45:16.647 +0000,0.296209,0.970901,-4.234334,1588693517
Luca,E,2020-05-05 15:45:16.657 +0000,0.776294,1.459761,-3.86423,1588693517
Luca,E,2020-05-05 15:45:16.667 +0000,1.179465,1.761975,-3.396064,1588693517
Luca,E,2020-05-05 15:45:16.677 +0000,1.416323,1.94765,-2.90287,1588693517
Luca,E,2020-05-05 15:45:16.687 +0000,1.532778,2.0049,-2.464905,1588693517
Luca,E,2020-05-05 15:45:16.697 +0000,1.650761,1.852772,-2.177068,1588693517
Luca,E,2020-05-05 15:45:16.707 +0000,1.864543,1.471762,-2.043091,1588693517
Luca,E,2020-05-05 15:45:16.717 +0000,2.142818,0.950161,-1.948192,1588693517
Luca,E,2020-05-05 15:45:16.727 +0000,2.392626,0.421506,-1.787919,1588693517
Luca,E,2020-05-05 15:45:16.737 +0000,2.539526,-0.036744,-1.539037,1588693517
Luca,E,2020-05-05 15:45:16.747 +0000,2.544528,-0.386713,-1.237344,1588693517
Luca,E,2020-05-05 15:45:16.757 +0000,2.418433,-0.583016,-0.917361,1588693517
Luca,E,2020-05-05 15:45:16.767 +0000,2.192863,-0.595269,-0.5749,1588693517
Luca,E,2020-05-05 15:45:16.777 +0000,1.920189,-0.420474,-0.199465,1588693517
Luca,E,2020-05-05 15:45:16.787 +0000,1.64393,-0.1079,0.18946,1588693517
Luca,E,2020-05-05 15:45:16.797 +0000,1.350916,0.333241,0.532496,1588693517
Luca,E,2020-05-05 15:45:16.807 +0000,1.003652,0.898767,0.794417,1588693517
Luca,E,2020-05-05 15:45:16.817 +0000,0.577756,1.513724,0.977848,1588693517
Luca,E,2020-05-05 15:45:16.827 +0000,0.106194,2.004137,1.125171,1588693517
Luca,E,2020-05-05 15:45:16.837 +0000,-0.360634,2.222777,1.28356,1588693517
Luca,E,2020-05-05 15:45:16.847 +0000,-0.79931,2.121496,1.509538,1588693517
Luca,E,2020-05-05 15:45:16.857 +0000,-1.183304,1.732858,1.812583,1588693517
Luca,E,2020-05-05 15:45:16.867 +0000,-1.537066,1.098872,2.165835,1588693517
Luca,E,2020-05-05 15:45:16.877 +0000,-1.888837,0.290714,2.514107,1588693517
Luca,E,2020-05-05 15:45:16.887 +0000,-2.265662,-0.630686,2.818172,1588693517
Luca,E,2020-05-05 15:45:16.897 +0000,-2.67512,-1.626866,3.132765,1588693517
Luca,E,2020-05-05 15:45:16.907 +0000,-3.060609,-2.680912,3.554804,1588693517
Luca,E,2020-05-05 15:45:16.917 +0000,-3.286925,-3.74826,4.100845,1588693517
Luca,E,2020-05-05 15:45:16.927 +0000,-3.242074,-4.608173,4.684907,1588693517
Luca,E,2020-05-05 15:45:16.937 +0000,-2.92852,-4.896908,5.228302,1588693517
Luca,E,2020-05-05 15:45:16.947 +0000,-2.445049,-4.546837,5.606626,1588693517
Luca,E,2020-05-05 15:45:16.957 +0000,-1.92921,-3.734332,5.777481,1588693517
Luca,E,2020-05-05 15:45:16.967 +0000,-1.550444,-2.564895,5.841008,1588693517
Luca,E,2020-05-05 15:45:16.977 +0000,-1.414801,-1.025833,5.905876,1588693517
Luca,E,2020-05-05 15:45:16.987 +0000,-1.365856,0.49631,5.885278,1588693517
Luca,E,2020-05-05 15:45:16.997 +0000,-1.33758,1.47782,5.705497,1588693517
Luca,E,2020-05-05 15:45:17.007 +0000,-1.298258,1.917994,5.373554,1588693517
Luca,E,2020-05-05 15:45:17.017 +0000,-1.219494,2.092862,5.005813,1588693517
Luca,E,2020-05-05 15:45:17.027 +0000,-1.088589,2.134552,4.616771,1588693517
Luca,E,2020-05-05 15:45:17.037 +0000,-0.951463,2.038997,4.267394,1588693517
Luca,E,2020-05-05 15:45:17.047 +0000,-0.889607,1.747615,3.975798,1588693517
Luca,E,2020-05-05 15:45:17.057 +0000,-0.908621,1.305826,3.719873,1588693517
Luca,E,2020-05-05 15:45:17.067 +0000,-0.961625,0.904644,3.480645,1588693517
Luca,E,2020-05-05 15:45:17.077 +0000,-1.017347,0.711503,3.246093,1588693517
Luca,E,2020-05-05 15:45:17.087 +0000,-1.054986,0.753751,2.98984,1588693517
Luca,E,2020-05-05 15:45:17.097 +0000,-1.107849,0.976267,2.67274,1588693517
Luca,E,2020-05-05 15:45:17.107 +0000,-1.18081,1.273587,2.31578,1588693517
Luca,E,2020-05-05 15:45:17.117 +0000,-1.253314,1.554306,1.976843,1588693517
Luca,E,2020-05-05 15:45:17.127 +0000,-1.28552,1.746584,1.70456,1588693517
Luca,E,2020-05-05 15:45:17.137 +0000,-1.242087,1.794891,1.483045,1588693517
Luca,E,2020-05-05 15:45:17.147 +0000,-1.099268,1.688579,1.261199,1588693517
Luca,E,2020-05-05 15:45:17.157 +0000,-0.878909,1.500252,0.992854,1588693517
Luca,E,2020-05-05 15:45:17.167 +0000,-0.604467,1.323371,0.611286,1588693517
Luca,E,2020-05-05 15:45:17.177 +0000,-0.275264,1.137995,0.086279,1588693517
Luca,E,2020-05-05 15:45:17.187 +0000,0.085452,0.878701,-0.544728,1588693517
Luca,E,2020-05-05 15:45:17.197 +0000,0.39713,0.486812,-1.169174,1588693517
Luca,E,2020-05-05 15:45:17.207 +0000,0.629375,0.003997,-1.678158,1588693517
Luca,E,2020-05-05 15:45:17.217 +0000,0.849353,-0.486267,-2.090141,1588693517
Luca,E,2020-05-05 15:45:17.227 +0000,1.077037,-0.95153,-2.465275,1588693517
Luca,E,2020-05-05 15:45:17.237 +0000,1.310413,-1.304623,-2.821072,1588693517
Luca,E,2020-05-05 15:45:17.247 +0000,1.536144,-1.514742,-3.123852,1588693517
Luca,E,2020-05-05 15:45:17.257 +0000,1.758377,-1.68886,-3.373239,1588693517
Luca,E,2020-05-05 15:45:17.267 +0000,1.957375,-1.935504,-3.57678,1588693517
Luca,E,2020-05-05 15:45:17.277 +0000,2.087713,-2.3616,-3.709079,1588693517
Luca,E,2020-05-05 15:45:17.287 +0000,2.056234,-3.14786,-3.734696,1588693517
Luca,E,2020-05-05 15:45:17.297 +0000,1.838326,-4.311305,-3.680628,1588693517
Luca,E,2020-05-05 15:45:17.307 +0000,1.576296,-5.413263,-3.746722,1588693517
Luca,E,2020-05-05 15:45:17.317 +0000,1.422766,-5.661097,-4.076981,1588693517
Luca,E,2020-05-05 15:45:17.327 +0000,1.4757,-4.652912,-4.440872,1588693517
Luca,E,2020-05-05 15:45:17.337 +0000,1.848639,-3.394088,-4.398262,1588693517
Luca,E,2020-05-05 15:45:17.347 +0000,2.365493,-2.379695,-4.194371,1588693517
Luca,E,2020-05-05 15:45:17.357 +0000,2.763462,-1.300826,-4.190921,1588693517
