User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,C,2020-05-05 15:31:28.176 +0000,-0.678517,-1.352341,1.447258,1588692688
Luca,C,2020-05-05 15:31:28.186 +0000,-0.743434,-1.535585,1.546516,1588692688
Luca,C,2020-05-05 15:31:28.196 +0000,-0.854307,-1.665632,1.64094,1588692688
Luca,C,2020-05-05 15:31:28.206 +0000,-0.988238,-1.699197,1.726527,1588692688
Luca,C,2020-05-05 15:31:28.216 +0000,-1.086338,-1.721394,1.799922,1588692688
Luca,C,2020-05-05 15:31:28.226 +0000,-1.1163,-1.781608,1.882271,1588692688
Luca,C,2020-05-05 15:31:28.236 +0000,-1.092054,-1.828224,1.990373,1588692688
Luca,C,2020-05-05 15:31:28.246 +0000,-1.044236,-1.835724,2.12566,1588692688
Luca,C,2020-05-05 15:31:28.256 +0000,-1.010026,-1.832616,2.275141,1588692688
Luca,C,2020-05-05 15:31:28.266 +0000,-1.029678,-1.853059,2.422113,1588692688
Luca,C,2020-05-05 15:31:28.276 +0000,-1.122599,-1.876652,2.549399,1588692688
Luca,C,2020-05-05 15:31:28.286 +0000,-1.277129,-1.917129,2.655978,1588692688
Luca,C,2020-05-05 15:31:28.296 +0000,-1.454291,-2.002523,2.746673,1588692688
Luca,C,2020-05-05 15:31:28.306 +0000,-1.614562,-2.151538,2.821844,1588692688
Luca,C,2020-05-05 15:31:28.316 +0000,-1.701379,-2.328063,2.86236,1588692688
Luca,C,2020-05-05 15:31:28.326 +0000,-1.706917,-2.443323,2.863638,1588692688
Luca,C,2020-05-05 15:31:28.336 +0000,-1.634344,-2.440722,2.844943,1588692688
Luca,C,2020-05-05 15:31:28.346 +0000,-1.536743,-2.293373,2.870076,1588692688
Luca,C,2020-05-05 15:31:28.356 +0000,-1.451382,-2.045273,2.97145,1588692688
Luca,C,2020-05-05 15:31:28.366 +0000,-1.404697,-1.744844,3.12787,1588692688
Luca,C,2020-05-05 15:31:28.376 +0000,-1.402438,-1.47467,3.288423,1588692688
Luca,C,2020-05-05 15:31:28.386 +0000,-1.458791,-1.295317,3.408836,1588692688
Luca,C,2020-05-05 15:31:28.396 +0000,-1.55723,-1.288578,3.492984,1588692688
Luca,C,2020-05-05 15:31:28.406 +0000,-1.669942,-1.509848,3.553203,1588692688
Luca,C,2020-05-05 15:31:28.416 +0000,-1.763085,-1.936326,3.590375,1588692688
Luca,C,2020-05-05 15:31:28.426 +0000,-1.823606,-2.457347,3.603961,1588692688
Luca,C,2020-05-05 15:31:28.436 +0000,-1.83739,-2.920072,3.599041,1588692688
Luca,C,2020-05-05 15:31:28.446 +0000,-1.804996,-3.250254,3.610632,1588692688
Luca,C,2020-05-05 15:31:28.456 +0000,-1.732257,-3.432426,3.695161,1588692688
