User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,D,2020-05-05 15:18:03.302 +0000,0.704101,-1.978098,1.634148,1588691883
Luca,D,2020-05-05 15:18:03.312 +0000,0.743185,-1.869367,1.580901,1588691883
Luca,D,2020-05-05 15:18:03.322 +0000,0.83968,-1.748896,1.569466,1588691883
Luca,D,2020-05-05 15:18:03.332 +0000,0.958693,-1.64911,1.584253,1588691883
Luca,D,2020-05-05 15:18:03.342 +0000,1.070098,-1.598475,1.61036,1588691883
Luca,D,2020-05-05 15:18:03.352 +0000,1.160795,-1.598334,1.661205,1588691883
Luca,D,2020-05-05 15:18:03.362 +0000,1.202002,-1.695779,1.719344,1588691883
Luca,D,2020-05-05 15:18:03.372 +0000,1.194685,-1.91131,1.74033,1588691883
Luca,D,2020-05-05 15:18:03.382 +0000,1.180897,-2.209432,1.71843,1588691883
Luca,D,2020-05-05 15:18:03.392 +0000,1.179749,-2.549904,1.668442,1588691883
Luca,D,2020-05-05 15:18:03.402 +0000,1.198163,-2.916654,1.615151,1588691883
Luca,D,2020-05-05 15:18:03.412 +0000,1.245645,-3.303627,1.560006,1588691883
Luca,D,2020-05-05 15:18:03.422 +0000,1.314987,-3.691485,1.492382,1588691883
Luca,D,2020-05-05 15:18:03.432 +0000,1.413435,-4.058583,1.414076,1588691883
Luca,D,2020-05-05 15:18:03.442 +0000,1.554663,-4.341982,1.339706,1588691883
Luca,D,2020-05-05 15:18:03.452 +0000,1.690366,-4.502251,1.307247,1588691883
Luca,D,2020-05-05 15:18:03.462 +0000,1.796328,-4.538268,1.32802,1588691883
Luca,D,2020-05-05 15:18:03.472 +0000,1.883178,-4.481167,1.365401,1588691883
Luca,D,2020-05-05 15:18:03.482 +0000,1.978167,-4.373016,1.380609,1588691883
Luca,D,2020-05-05 15:18:03.492 +0000,2.097653,-4.169283,1.452962,1588691883
Luca,D,2020-05-05 15:18:03.502 +0000,2.24188,-3.882482,1.519258,1588691884
Luca,D,2020-05-05 15:18:03.512 +0000,2.371403,-3.556749,1.545627,1588691884
Luca,D,2020-05-05 15:18:03.522 +0000,2.477021,-3.214641,1.534685,1588691884
Luca,D,2020-05-05 15:18:03.532 +0000,2.538002,-2.934564,1.5377,1588691884
Luca,D,2020-05-05 15:18:03.542 +0000,2.528194,-2.672462,1.591007,1588691884
Luca,D,2020-05-05 15:18:03.552 +0000,2.467803,-2.414205,1.655861,1588691884
Luca,D,2020-05-05 15:18:03.562 +0000,2.408044,-2.174953,1.669302,1588691884
Luca,D,2020-05-05 15:18:03.572 +0000,2.371439,-1.94843,1.616529,1588691884
Luca,D,2020-05-05 15:18:03.582 +0000,2.317655,-1.730404,1.531144,1588691884
Luca,D,2020-05-05 15:18:03.592 +0000,2.22842,-1.529123,1.45163,1588691884
Luca,D,2020-05-05 15:18:03.602 +0000,2.1281,-1.353628,1.392835,1588691884
Luca,D,2020-05-05 15:18:03.612 +0000,2.039037,-1.207114,1.363006,1588691884
Luca,D,2020-05-05 15:18:03.622 +0000,1.956806,-1.099532,1.354811,1588691884
Luca,D,2020-05-05 15:18:03.632 +0000,1.887424,-1.078623,1.335657,1588691884
Luca,D,2020-05-05 15:18:03.642 +0000,1.830976,-1.171626,1.28701,1588691884
Luca,D,2020-05-05 15:18:03.652 +0000,1.777941,-1.286633,1.209414,1588691884
Luca,D,2020-05-05 15:18:03.662 +0000,1.725075,-1.378904,1.125066,1588691884
Luca,D,2020-05-05 15:18:03.672 +0000,1.659774,-1.42431,1.056887,1588691884
Luca,D,2020-05-05 15:18:03.682 +0000,1.572311,-1.416391,1.010247,1588691884
Luca,D,2020-05-05 15:18:03.692 +0000,1.477994,-1.36832,0.965063,1588691884
Luca,D,2020-05-05 15:18:03.702 +0000,1.367905,-1.314216,0.90262,1588691884
Luca,D,2020-05-05 15:18:03.712 +0000,1.251709,-1.259754,0.819491,1588691884
Luca,D,2020-05-05 15:18:03.722 +0000,1.127493,-1.202755,0.699189,1588691884
Luca,D,2020-05-05 15:18:03.732 +0000,1.006407,-1.141803,0.535442,1588691884
Luca,D,2020-05-05 15:18:03.742 +0000,0.891871,-1.042691,0.376033,1588691884
Luca,D,2020-05-05 15:18:03.752 +0000,0.7693,-0.908303,0.265548,1588691884
Luca,D,2020-05-05 15:18:03.762 +0000,0.644953,-0.726224,0.210353,1588691884
Luca,D,2020-05-05 15:18:03.772 +0000,0.528648,-0.487675,0.207765,1588691884
Luca,D,2020-05-05 15:18:03.782 +0000,0.393115,-0.234142,0.213444,1588691884
Luca,D,2020-05-05 15:18:03.792 +0000,0.282461,-0.07301,0.208537,1588691884
Luca,D,2020-05-05 15:18:03.802 +0000,0.243795,0.009371,0.200753,1588691884
Luca,D,2020-05-05 15:18:03.812 +0000,0.244754,0.044358,0.191935,1588691884
Luca,D,2020-05-05 15:18:03.822 +0000,0.248169,0.024625,0.15331,1588691884
Luca,D,2020-05-05 15:18:03.832 +0000,0.099986,0.05526,0.154203,1588691884
Luca,D,2020-05-05 15:18:03.842 +0000,-0.09163,0.104495,0.162367,1588691884
Luca,D,2020-05-05 15:18:03.852 +0000,-0.192004,0.15012,0.108529,1588691884
Luca,D,2020-05-05 15:18:03.862 +0000,-0.242183,0.209295,-0.002353,1588691884
Luca,D,2020-05-05 15:18:03.872 +0000,-0.370249,0.297041,-0.089411,1588691884
Luca,D,2020-05-05 15:18:03.882 +0000,-0.538625,0.323305,-0.140048,1588691884
Luca,D,2020-05-05 15:18:03.892 +0000,-0.666798,0.309147,-0.180141,1588691884
Luca,D,2020-05-05 15:18:03.902 +0000,-0.798689,0.354761,-0.221396,1588691884
