User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,F,2020-05-05 15:05:11.224 +0000,0.033406,-0.026117,0.004576,1588691111
Luca,F,2020-05-05 15:05:11.234 +0000,0.015716,-0.055212,-0.038421,1588691111
Luca,F,2020-05-05 15:05:11.244 +0000,-0.020625,-0.037339,-0.021791,1588691111
Luca,F,2020-05-05 15:05:11.254 +0000,-0.03296,-0.007622,0.034017,1588691111
Luca,F,2020-05-05 15:05:11.264 +0000,-0.018443,0.018179,0.072508,1588691111
Luca,F,2020-05-05 15:05:11.274 +0000,0.001639,0.03744,0.068877,1588691111
Luca,F,2020-05-05 15:05:11.284 +0000,0.018249,0.040535,0.044792,1588691111
Luca,F,2020-05-05 15:05:11.294 +0000,0.02258,0.037373,0.027299,1588691111
Luca,F,2020-05-05 15:05:11.304 +0000,0.008728,0.036957,0.028751,1588691111
Luca,F,2020-05-05 15:05:11.314 +0000,-0.004381,0.046329,0.038999,1588691111
Luca,F,2020-05-05 15:05:11.324 +0000,-0.015753,0.040185,0.041676,1588691111
Luca,F,2020-05-05 15:05:11.334 +0000,-0.017655,0.027684,0.033546,1588691111
Luca,F,2020-05-05 15:05:11.344 +0000,-0.01315,0.00585,0.017647,1588691111
Luca,F,2020-05-05 15:05:11.354 +0000,-0.006872,-0.001724,0.006996,1588691111
Luca,F,2020-05-05 15:05:11.364 +0000,-0.008528,0.00508,0.00272,1588691111
Luca,F,2020-05-05 15:05:11.374 +0000,-0.012407,0.02889,0.002819,1588691111
Luca,F,2020-05-05 15:05:11.384 +0000,-0.01715,0.042081,0.006415,1588691111
Luca,F,2020-05-05 15:05:11.394 +0000,-0.01966,0.04624,0.009824,1588691111
Luca,F,2020-05-05 15:05:11.404 +0000,-0.016962,0.042413,0.00786,1588691111
Luca,F,2020-05-05 15:05:11.414 +0000,-0.017309,0.03765,0.006605,1588691111
Luca,F,2020-05-05 15:05:11.424 +0000,-0.017099,0.029133,0.006701,1588691111
Luca,F,2020-05-05 15:05:11.434 +0000,-0.016194,0.025199,0.010735,1588691111
Luca,F,2020-05-05 15:05:11.444 +0000,-0.016206,0.020833,0.018465,1588691111
Luca,F,2020-05-05 15:05:11.454 +0000,-0.013268,0.016042,0.025588,1588691111
Luca,F,2020-05-05 15:05:11.464 +0000,-0.010928,0.018635,0.026796,1588691111
Luca,F,2020-05-05 15:05:11.474 +0000,-0.006812,0.015758,0.030083,1588691111
Luca,F,2020-05-05 15:05:11.484 +0000,-0.003374,0.016933,0.037407,1588691111
Luca,F,2020-05-05 15:05:11.494 +0000,-0.001561,0.016865,0.04103,1588691111
Luca,F,2020-05-05 15:05:11.504 +0000,0.003876,0.009082,0.04555,1588691112
Luca,F,2020-05-05 15:05:11.514 +0000,0.006452,0.003071,0.047296,1588691112
Luca,F,2020-05-05 15:05:11.524 +0000,0.009873,-0.002649,0.049116,1588691112
Luca,F,2020-05-05 15:05:11.534 +0000,0.007999,-0.00643,0.053186,1588691112
Luca,F,2020-05-05 15:05:11.544 +0000,0.007456,-0.009179,0.057833,1588691112
Luca,F,2020-05-05 15:05:11.554 +0000,0.00603,-0.004881,0.062319,1588691112
Luca,F,2020-05-05 15:05:11.564 +0000,0.002045,0.003311,0.066516,1588691112
Luca,F,2020-05-05 15:05:11.574 +0000,-0.001105,0.003278,0.073986,1588691112
Luca,F,2020-05-05 15:05:11.584 +0000,-0.006017,0.012874,0.085526,1588691112
Luca,F,2020-05-05 15:05:11.594 +0000,-0.012578,0.022593,0.097592,1588691112
Luca,F,2020-05-05 15:05:11.604 +0000,-0.022831,0.019262,0.099159,1588691112
