User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,I,2020-05-05 15:38:57.071 +0000,-0.080517,-0.027033,0.051085,1588693137
Luca,I,2020-05-05 15:38:57.081 +0000,-0.079366,-0.055848,0.070779,1588693137
Luca,I,2020-05-05 15:38:57.091 +0000,-0.082522,-0.092691,0.088983,1588693137
Luca,I,2020-05-05 15:38:57.101 +0000,-0.08782,-0.13639,0.108753,1588693137
Luca,I,2020-05-05 15:38:57.111 +0000,-0.09952,-0.181725,0.138499,1588693137
Luca,I,2020-05-05 15:38:57.121 +0000,-0.110641,-0.237935,0.174483,1588693137
Luca,I,2020-05-05 15:38:57.131 +0000,-0.126188,-0.308952,0.214656,1588693137
Luca,I,2020-05-05 15:38:57.141 +0000,-0.143805,-0.410204,0.268514,1588693137
Luca,I,2020-05-05 15:38:57.151 +0000,-0.165278,-0.55239,0.33026,1588693137
Luca,I,2020-05-05 15:38:57.161 +0000,-0.191263,-0.735095,0.393335,1588693137
Luca,I,2020-05-05 15:38:57.171 +0000,-0.228389,-0.935915,0.456758,1588693137
Luca,I,2020-05-05 15:38:57.181 +0000,-0.283344,-1.14817,0.527212,1588693137
Luca,I,2020-05-05 15:38:57.191 +0000,-0.359398,-1.339679,0.629282,1588693137
Luca,I,2020-05-05 15:38:57.201 +0000,-0.449922,-1.508333,0.751593,1588693137
Luca,I,2020-05-05 15:38:57.211 +0000,-0.55813,-1.657061,0.893756,1588693137
Luca,I,2020-05-05 15:38:57.221 +0000,-0.680683,-1.806879,1.05291,1588693137
Luca,I,2020-05-05 15:38:57.231 +0000,-0.804546,-1.969748,1.234611,1588693137
Luca,I,2020-05-05 15:38:57.241 +0000,-0.916233,-2.161128,1.451595,1588693137
Luca,I,2020-05-05 15:38:57.251 +0000,-1.027054,-2.383015,1.701523,1588693137
Luca,I,2020-05-05 15:38:57.261 +0000,-1.144987,-2.649513,1.9796,1588693137
Luca,I,2020-05-05 15:38:57.271 +0000,-1.25328,-2.950835,2.264966,1588693137
Luca,I,2020-05-05 15:38:57.281 +0000,-1.335334,-3.303968,2.520062,1588693137
Luca,I,2020-05-05 15:38:57.291 +0000,-1.380896,-3.696098,2.741498,1588693137
Luca,I,2020-05-05 15:38:57.301 +0000,-1.380286,-4.088781,2.943989,1588693137
Luca,I,2020-05-05 15:38:57.311 +0000,-1.322571,-4.449779,3.133452,1588693137
Luca,I,2020-05-05 15:38:57.321 +0000,-1.247838,-4.717393,3.321793,1588693137
Luca,I,2020-05-05 15:38:57.331 +0000,-1.180641,-4.834561,3.515422,1588693137
Luca,I,2020-05-05 15:38:57.341 +0000,-1.14959,-4.810454,3.699401,1588693137
Luca,I,2020-05-05 15:38:57.351 +0000,-1.161756,-4.682325,3.866873,1588693137
Luca,I,2020-05-05 15:38:57.361 +0000,-1.217063,-4.45998,4.014454,1588693137
Luca,I,2020-05-05 15:38:57.371 +0000,-1.295723,-4.186778,4.161465,1588693137
Luca,I,2020-05-05 15:38:57.381 +0000,-1.379336,-3.926383,4.31581,1588693137
Luca,I,2020-05-05 15:38:57.391 +0000,-1.444594,-3.72373,4.45915,1588693137
Luca,I,2020-05-05 15:38:57.401 +0000,-1.471993,-3.608467,4.579925,1588693137
Luca,I,2020-05-05 15:38:57.411 +0000,-1.464317,-3.57109,4.665239,1588693137
Luca,I,2020-05-05 15:38:57.421 +0000,-1.421691,-3.571525,4.734935,1588693137
Luca,I,2020-05-05 15:38:57.431 +0000,-1.353471,-3.570908,4.804481,1588693137
Luca,I,2020-05-05 15:38:57.441 +0000,-1.278954,-3.552866,4.878445,1588693137
Luca,I,2020-05-05 15:38:57.451 +0000,-1.223914,-3.462955,4.961374,1588693137
Luca,I,2020-05-05 15:38:57.461 +0000,-1.213248,-3.262322,5.032255,1588693137
Luca,I,2020-05-05 15:38:57.471 +0000,-1.260951,-2.975735,5.084881,1588693137
Luca,I,2020-05-05 15:38:57.481 +0000,-1.363711,-2.640374,5.111014,1588693137
Luca,I,2020-05-05 15:38:57.491 +0000,-1.494894,-2.271774,5.09362,1588693137
Luca,I,2020-05-05 15:38:57.501 +0000,-1.63044,-1.891122,5.034402,1588693138
Luca,I,2020-05-05 15:38:57.511 +0000,-1.753153,-1.508005,4.937905,1588693138
Luca,I,2020-05-05 15:38:57.521 +0000,-1.853531,-1.127119,4.815989,1588693138
Luca,I,2020-05-05 15:38:57.531 +0000,-1.931052,-0.722919,4.69731,1588693138
Luca,I,2020-05-05 15:38:57.541 +0000,-1.988811,-0.314474,4.613456,1588693138
Luca,I,2020-05-05 15:38:57.551 +0000,-2.044932,0.106812,4.586533,1588693138
Luca,I,2020-05-05 15:38:57.561 +0000,-2.107153,0.518101,4.602271,1588693138
Luca,I,2020-05-05 15:38:57.571 +0000,-2.174363,0.908009,4.646768,1588693138
Luca,I,2020-05-05 15:38:57.581 +0000,-2.230121,1.232455,4.673508,1588693138
Luca,I,2020-05-05 15:38:57.591 +0000,-2.252592,1.473734,4.627962,1588693138
Luca,I,2020-05-05 15:38:57.601 +0000,-2.221955,1.646386,4.495527,1588693138
Luca,I,2020-05-05 15:38:57.611 +0000,-2.142352,1.806764,4.29266,1588693138
Luca,I,2020-05-05 15:38:57.621 +0000,-2.04583,1.990782,4.05021,1588693138
Luca,I,2020-05-05 15:38:57.631 +0000,-1.932252,2.196907,3.794868,1588693138
Luca,I,2020-05-05 15:38:57.641 +0000,-1.797895,2.419512,3.556406,1588693138
Luca,I,2020-05-05 15:38:57.651 +0000,-1.629426,2.618134,3.327071,1588693138
Luca,I,2020-05-05 15:38:57.661 +0000,-1.46233,2.763565,3.106232,1588693138
Luca,I,2020-05-05 15:38:57.671 +0000,-1.336709,2.846184,2.900483,1588693138
Luca,I,2020-05-05 15:38:57.681 +0000,-1.258278,2.842366,2.715004,1588693138
Luca,I,2020-05-05 15:38:57.691 +0000,-1.219702,2.76494,2.531914,1588693138
Luca,I,2020-05-05 15:38:57.701 +0000,-1.181919,2.600637,2.346048,1588693138
Luca,I,2020-05-05 15:38:57.711 +0000,-1.118162,2.354155,2.16607,1588693138
Luca,I,2020-05-05 15:38:57.721 +0000,-1.029054,2.053408,2.000412,1588693138
Luca,I,2020-05-05 15:38:57.731 +0000,-0.924843,1.748302,1.853569,1588693138
Luca,I,2020-05-05 15:38:57.741 +0000,-0.809403,1.475646,1.721072,1588693138
Luca,I,2020-05-05 15:38:57.751 +0000,-0.690726,1.244981,1.604383,1588693138
Luca,I,2020-05-05 15:38:57.761 +0000,-0.573063,1.06724,1.49633,1588693138
Luca,I,2020-05-05 15:38:57.771 +0000,-0.484818,0.934925,1.403119,1588693138
Luca,I,2020-05-05 15:38:57.781 +0000,-0.433168,0.862396,1.318484,1588693138
Luca,I,2020-05-05 15:38:57.791 +0000,-0.412635,0.849648,1.23753,1588693138
Luca,I,2020-05-05 15:38:57.801 +0000,-0.404124,0.902975,1.158666,1588693138
Luca,I,2020-05-05 15:38:57.811 +0000,-0.382134,1.013211,1.079051,1588693138
Luca,I,2020-05-05 15:38:57.821 +0000,-0.33895,1.15369,1.00088,1588693138
Luca,I,2020-05-05 15:38:57.831 +0000,-0.276605,1.302707,0.932684,1588693138
Luca,I,2020-05-05 15:38:57.841 +0000,-0.204553,1.413699,0.868228,1588693138
Luca,I,2020-05-05 15:38:57.851 +0000,-0.148642,1.440795,0.809028,1588693138
Luca,I,2020-05-05 15:38:57.861 +0000,-0.116446,1.365965,0.740553,1588693138
Luca,I,2020-05-05 15:38:57.871 +0000,-0.111958,1.188147,0.656749,1588693138
Luca,I,2020-05-05 15:38:57.881 +0000,-0.120828,0.915658,0.560726,1588693138
Luca,I,2020-05-05 15:38:57.891 +0000,-0.140119,0.579664,0.457348,1588693138
Luca,I,2020-05-05 15:38:57.901 +0000,-0.161599,0.223612,0.362125,1588693138
Luca,I,2020-05-05 15:38:57.911 +0000,-0.176787,-0.119195,0.280341,1588693138
Luca,I,2020-05-05 15:38:57.921 +0000,-0.175937,-0.424287,0.209326,1588693138
Luca,I,2020-05-05 15:38:57.931 +0000,-0.16076,-0.686458,0.134681,1588693138
Luca,I,2020-05-05 15:38:57.941 +0000,-0.131409,-0.891886,0.052747,1588693138
Luca,I,2020-05-05 15:38:57.951 +0000,-0.100773,-1.027571,-0.033951,1588693138
Luca,I,2020-05-05 15:38:57.961 +0000,-0.072825,-1.096701,-0.120617,1588693138
Luca,I,2020-05-05 15:38:57.971 +0000,-0.048146,-1.096402,-0.206571,1588693138
Luca,I,2020-05-05 15:38:57.981 +0000,-0.024742,-1.043977,-0.297316,1588693138
Luca,I,2020-05-05 15:38:57.991 +0000,0.009222,-0.954292,-0.404225,1588693138
Luca,I,2020-05-05 15:38:58.001 +0000,0.062364,-0.826774,-0.519246,1588693138
Luca,I,2020-05-05 15:38:58.010 +0000,0.12202,-0.687193,-0.65022,1588693138
Luca,I,2020-05-05 15:38:58.020 +0000,0.185568,-0.541237,-0.789533,1588693138
Luca,I,2020-05-05 15:38:58.030 +0000,0.259541,-0.408712,-0.929952,1588693138
Luca,I,2020-05-05 15:38:58.040 +0000,0.33556,-0.295266,-1.060814,1588693138
Luca,I,2020-05-05 15:38:58.050 +0000,0.407905,-0.201608,-1.180116,1588693138
Luca,I,2020-05-05 15:38:58.060 +0000,0.475987,-0.129005,-1.285382,1588693138
Luca,I,2020-05-05 15:38:58.070 +0000,0.540713,-0.06968,-1.37116,1588693138
Luca,I,2020-05-05 15:38:58.080 +0000,0.593192,-0.025687,-1.437304,1588693138
Luca,I,2020-05-05 15:38:58.090 +0000,0.637877,0.010546,-1.493408,1588693138
Luca,I,2020-05-05 15:38:58.100 +0000,0.681695,0.039855,-1.535631,1588693138
Luca,I,2020-05-05 15:38:58.110 +0000,0.734499,0.06501,-1.571167,1588693138
Luca,I,2020-05-05 15:38:58.120 +0000,0.799523,0.072646,-1.607024,1588693138
Luca,I,2020-05-05 15:38:58.130 +0000,0.866531,0.062654,-1.646405,1588693138
Luca,I,2020-05-05 15:38:58.140 +0000,0.941564,0.031595,-1.692091,1588693138
Luca,I,2020-05-05 15:38:58.150 +0000,1.023009,-0.02576,-1.740195,1588693138
Luca,I,2020-05-05 15:38:58.160 +0000,1.099753,-0.097303,-1.783516,1588693138
Luca,I,2020-05-05 15:38:58.170 +0000,1.159796,-0.174153,-1.813275,1588693138
Luca,I,2020-05-05 15:38:58.180 +0000,1.201721,-0.239444,-1.8337,1588693138
Luca,I,2020-05-05 15:38:58.190 +0000,1.237192,-0.291835,-1.846383,1588693138
Luca,I,2020-05-05 15:38:58.200 +0000,1.263538,-0.319733,-1.845741,1588693138
Luca,I,2020-05-05 15:38:58.210 +0000,1.276838,-0.339663,-1.830886,1588693138
Luca,I,2020-05-05 15:38:58.220 +0000,1.272113,-0.358704,-1.792789,1588693138
Luca,I,2020-05-05 15:38:58.230 +0000,1.238895,-0.381941,-1.737155,1588693138
Luca,I,2020-05-05 15:38:58.240 +0000,1.173429,-0.41082,-1.67202,1588693138
Luca,I,2020-05-05 15:38:58.250 +0000,1.080371,-0.414658,-1.611848,1588693138
Luca,I,2020-05-05 15:38:58.260 +0000,0.985164,-0.385616,-1.569257,1588693138
Luca,I,2020-05-05 15:38:58.270 +0000,0.900652,-0.308749,-1.546232,1588693138
Luca,I,2020-05-05 15:38:58.280 +0000,0.828515,-0.176478,-1.520488,1588693138
Luca,I,2020-05-05 15:38:58.290 +0000,0.78295,0.010439,-1.490157,1588693138
Luca,I,2020-05-05 15:38:58.300 +0000,0.766614,0.23446,-1.455126,1588693138
Luca,I,2020-05-05 15:38:58.310 +0000,0.776153,0.460942,-1.419957,1588693138
Luca,I,2020-05-05 15:38:58.320 +0000,0.813099,0.662677,-1.392174,1588693138
Luca,I,2020-05-05 15:38:58.330 +0000,0.883114,0.799553,-1.383155,1588693138
Luca,I,2020-05-05 15:38:58.340 +0000,0.981626,0.86162,-1.395513,1588693138
Luca,I,2020-05-05 15:38:58.350 +0000,1.092174,0.84097,-1.428899,1588693138
Luca,I,2020-05-05 15:38:58.360 +0000,1.197194,0.749449,-1.478602,1588693138
Luca,I,2020-05-05 15:38:58.370 +0000,1.285859,0.58678,-1.534648,1588693138
Luca,I,2020-05-05 15:38:58.380 +0000,1.355302,0.363211,-1.587184,1588693138
Luca,I,2020-05-05 15:38:58.390 +0000,1.403096,0.106588,-1.631168,1588693138
Luca,I,2020-05-05 15:38:58.400 +0000,1.429545,-0.174054,-1.665095,1588693138
Luca,I,2020-05-05 15:38:58.410 +0000,1.440259,-0.456749,-1.689859,1588693138
Luca,I,2020-05-05 15:38:58.420 +0000,1.441929,-0.730648,-1.704597,1588693138
Luca,I,2020-05-05 15:38:58.430 +0000,1.436898,-0.976051,-1.714584,1588693138
Luca,I,2020-05-05 15:38:58.440 +0000,1.43013,-1.180816,-1.713161,1588693138
Luca,I,2020-05-05 15:38:58.450 +0000,1.420964,-1.337339,-1.704704,1588693138
Luca,I,2020-05-05 15:38:58.460 +0000,1.403171,-1.452665,-1.693464,1588693138
Luca,I,2020-05-05 15:38:58.470 +0000,1.37773,-1.510686,-1.675108,1588693138
Luca,I,2020-05-05 15:38:58.480 +0000,1.348467,-1.514387,-1.65379,1588693138
Luca,I,2020-05-05 15:38:58.490 +0000,1.317497,-1.472214,-1.622904,1588693138
Luca,I,2020-05-05 15:38:58.500 +0000,1.28674,-1.390568,-1.581293,1588693139
Luca,I,2020-05-05 15:38:58.510 +0000,1.242828,-1.279243,-1.535289,1588693139
Luca,I,2020-05-05 15:38:58.520 +0000,1.181694,-1.148436,-1.487352,1588693139
Luca,I,2020-05-05 15:38:58.530 +0000,1.111564,-0.990864,-1.44255,1588693139
Luca,I,2020-05-05 15:38:58.540 +0000,1.034369,-0.815676,-1.386424,1588693139
Luca,I,2020-05-05 15:38:58.550 +0000,0.964217,-0.63648,-1.31639,1588693139
Luca,I,2020-05-05 15:38:58.560 +0000,0.905673,-0.466328,-1.226829,1588693139
Luca,I,2020-05-05 15:38:58.570 +0000,0.858902,-0.313892,-1.116323,1588693139
Luca,I,2020-05-05 15:38:58.580 +0000,0.81949,-0.209356,-0.993578,1588693139
Luca,I,2020-05-05 15:38:58.590 +0000,0.784136,-0.146046,-0.864341,1588693139
Luca,I,2020-05-05 15:38:58.600 +0000,0.74827,-0.129868,-0.74073,1588693139
Luca,I,2020-05-05 15:38:58.610 +0000,0.704649,-0.146157,-0.618071,1588693139
Luca,I,2020-05-05 15:38:58.620 +0000,0.635756,-0.175897,-0.503252,1588693139
Luca,I,2020-05-05 15:38:58.630 +0000,0.539097,-0.203052,-0.398079,1588693139
Luca,I,2020-05-05 15:38:58.640 +0000,0.432979,-0.210928,-0.291023,1588693139
Luca,I,2020-05-05 15:38:58.650 +0000,0.329442,-0.197188,-0.17423,1588693139
Luca,I,2020-05-05 15:38:58.660 +0000,0.247777,-0.17521,-0.044635,1588693139
Luca,I,2020-05-05 15:38:58.670 +0000,0.190197,-0.156235,0.094853,1588693139
Luca,I,2020-05-05 15:38:58.680 +0000,0.159921,-0.154182,0.232291,1588693139
Luca,I,2020-05-05 15:38:58.690 +0000,0.157123,-0.174363,0.363805,1588693139
Luca,I,2020-05-05 15:38:58.700 +0000,0.17013,-0.226789,0.484535,1588693139
Luca,I,2020-05-05 15:38:58.710 +0000,0.186934,-0.313432,0.590959,1588693139
Luca,I,2020-05-05 15:38:58.720 +0000,0.187929,-0.427016,0.686023,1588693139
Luca,I,2020-05-05 15:38:58.730 +0000,0.164879,-0.549241,0.766711,1588693139
Luca,I,2020-05-05 15:38:58.740 +0000,0.11929,-0.684967,0.842172,1588693139
Luca,I,2020-05-05 15:38:58.750 +0000,0.059648,-0.832753,0.915456,1588693139
Luca,I,2020-05-05 15:38:58.760 +0000,-0.006065,-0.982076,0.994334,1588693139
Luca,I,2020-05-05 15:38:58.770 +0000,-0.06989,-1.122226,1.095256,1588693139
Luca,I,2020-05-05 15:38:58.780 +0000,-0.12189,-1.221789,1.240732,1588693139
Luca,I,2020-05-05 15:38:58.790 +0000,-0.165559,-1.27858,1.431681,1588693139
Luca,I,2020-05-05 15:38:58.800 +0000,-0.205232,-1.282401,1.649089,1588693139
Luca,I,2020-05-05 15:38:58.810 +0000,-0.240069,-1.271785,1.864994,1588693139
Luca,I,2020-05-05 15:38:58.820 +0000,-0.280257,-1.261653,2.040966,1588693139
Luca,I,2020-05-05 15:38:58.830 +0000,-0.345547,-1.268793,2.157469,1588693139
Luca,I,2020-05-05 15:38:58.840 +0000,-0.456627,-1.283222,2.251815,1588693139
Luca,I,2020-05-05 15:38:58.850 +0000,-0.613407,-1.26946,2.39174,1588693139
Luca,I,2020-05-05 15:38:58.860 +0000,-0.798342,-1.209917,2.625985,1588693139
Luca,I,2020-05-05 15:38:58.870 +0000,-0.967742,-1.075404,2.933048,1588693139
Luca,I,2020-05-05 15:38:58.880 +0000,-1.090806,-0.838562,3.241427,1588693139
Luca,I,2020-05-05 15:38:58.890 +0000,-1.159088,-0.499221,3.461637,1588693139
Luca,I,2020-05-05 15:38:58.900 +0000,-1.170203,-0.077016,3.542305,1588693139
Luca,I,2020-05-05 15:38:58.910 +0000,-1.148001,0.335739,3.49329,1588693139
Luca,I,2020-05-05 15:38:58.920 +0000,-1.130439,0.660418,3.354632,1588693139
Luca,I,2020-05-05 15:38:58.930 +0000,-1.132907,0.844786,3.165017,1588693139
Luca,I,2020-05-05 15:38:58.940 +0000,-1.130157,0.893768,2.950426,1588693139
Luca,I,2020-05-05 15:38:58.950 +0000,-1.104127,0.843899,2.733036,1588693139
Luca,I,2020-05-05 15:38:58.960 +0000,-1.059554,0.734075,2.529553,1588693139
Luca,I,2020-05-05 15:38:58.970 +0000,-1.009614,0.577831,2.33991,1588693139
Luca,I,2020-05-05 15:38:58.980 +0000,-0.969736,0.400488,2.169667,1588693139
Luca,I,2020-05-05 15:38:58.990 +0000,-0.939022,0.241101,2.018675,1588693139
Luca,I,2020-05-05 15:38:59.000 +0000,-0.918841,0.140671,1.889057,1588693139
Luca,I,2020-05-05 15:38:59.010 +0000,-0.90182,0.127384,1.782846,1588693139
Luca,I,2020-05-05 15:38:59.020 +0000,-0.879705,0.192258,1.691519,1588693139
Luca,I,2020-05-05 15:38:59.030 +0000,-0.849808,0.326472,1.600472,1588693139
Luca,I,2020-05-05 15:38:59.040 +0000,-0.803476,0.523377,1.510429,1588693139
Luca,I,2020-05-05 15:38:59.050 +0000,-0.754477,0.763253,1.434947,1588693139
Luca,I,2020-05-05 15:38:59.060 +0000,-0.709634,1.024157,1.368815,1588693139
Luca,I,2020-05-05 15:38:59.070 +0000,-0.65875,1.266892,1.31466,1588693139
Luca,I,2020-05-05 15:38:59.080 +0000,-0.609984,1.458814,1.264199,1588693139
Luca,I,2020-05-05 15:38:59.090 +0000,-0.564378,1.576771,1.211471,1588693139
Luca,I,2020-05-05 15:38:59.100 +0000,-0.523318,1.600204,1.155874,1588693139
Luca,I,2020-05-05 15:38:59.110 +0000,-0.484817,1.550837,1.093966,1588693139
Luca,I,2020-05-05 15:38:59.120 +0000,-0.448115,1.42653,1.026406,1588693139
Luca,I,2020-05-05 15:38:59.130 +0000,-0.413981,1.259502,0.967516,1588693139
Luca,I,2020-05-05 15:38:59.140 +0000,-0.395233,1.08138,0.919592,1588693139
Luca,I,2020-05-05 15:38:59.150 +0000,-0.384586,0.91477,0.888539,1588693139
Luca,I,2020-05-05 15:38:59.160 +0000,-0.367986,0.772928,0.873109,1588693139
Luca,I,2020-05-05 15:38:59.170 +0000,-0.340697,0.64585,0.875138,1588693139
Luca,I,2020-05-05 15:38:59.180 +0000,-0.311328,0.531398,0.882606,1588693139
Luca,I,2020-05-05 15:38:59.190 +0000,-0.269178,0.423336,0.875997,1588693139
Luca,I,2020-05-05 15:38:59.200 +0000,-0.21793,0.311847,0.851786,1588693139
Luca,I,2020-05-05 15:38:59.210 +0000,-0.161224,0.196932,0.808904,1588693139
Luca,I,2020-05-05 15:38:59.220 +0000,-0.107677,0.071843,0.746378,1588693139
Luca,I,2020-05-05 15:38:59.230 +0000,-0.06356,-0.054056,0.663282,1588693139
Luca,I,2020-05-05 15:38:59.240 +0000,-0.035174,-0.170736,0.562716,1588693139
Luca,I,2020-05-05 15:38:59.250 +0000,-0.020302,-0.272209,0.457443,1588693139
Luca,I,2020-05-05 15:38:59.260 +0000,-0.012096,-0.369614,0.356086,1588693139
Luca,I,2020-05-05 15:38:59.270 +0000,-0.008443,-0.443736,0.254079,1588693139
Luca,I,2020-05-05 15:38:59.280 +0000,0.006952,-0.474208,0.148749,1588693139
Luca,I,2020-05-05 15:38:59.290 +0000,0.032542,-0.474609,0.033193,1588693139
Luca,I,2020-05-05 15:38:59.300 +0000,0.072179,-0.447201,-0.083039,1588693139
Luca,I,2020-05-05 15:38:59.310 +0000,0.120836,-0.40018,-0.213377,1588693139
Luca,I,2020-05-05 15:38:59.320 +0000,0.163228,-0.328179,-0.365499,1588693139
Luca,I,2020-05-05 15:38:59.330 +0000,0.164416,-0.228389,-0.524301,1588693139
Luca,I,2020-05-05 15:38:59.340 +0000,0.112293,-0.09342,-0.692826,1588693139
Luca,I,2020-05-05 15:38:59.350 +0000,0.032498,0.098165,-0.8577,1588693139
Luca,I,2020-05-05 15:38:59.360 +0000,-0.035707,0.353151,-0.999339,1588693139
Luca,I,2020-05-05 15:38:59.370 +0000,-0.060811,0.633607,-1.102477,1588693139
Luca,I,2020-05-05 15:38:59.380 +0000,0.000746,0.884676,-1.179706,1588693139
Luca,I,2020-05-05 15:38:59.390 +0000,0.146987,1.063994,-1.244529,1588693139
Luca,I,2020-05-05 15:38:59.400 +0000,0.338315,1.12059,-1.30965,1588693139
Luca,I,2020-05-05 15:38:59.410 +0000,0.513999,1.03683,-1.374913,1588693139
Luca,I,2020-05-05 15:38:59.420 +0000,0.635551,0.816955,-1.440905,1588693139
Luca,I,2020-05-05 15:38:59.430 +0000,0.664434,0.501241,-1.508937,1588693139
Luca,I,2020-05-05 15:38:59.440 +0000,0.597024,0.171185,-1.597508,1588693139
Luca,I,2020-05-05 15:38:59.450 +0000,0.485995,-0.05303,-1.735596,1588693139
Luca,I,2020-05-05 15:38:59.460 +0000,0.408474,-0.113098,-1.925447,1588693139
Luca,I,2020-05-05 15:38:59.470 +0000,0.444241,-0.03323,-2.119488,1588693139
Luca,I,2020-05-05 15:38:59.480 +0000,0.597632,0.118994,-2.277222,1588693139
Luca,I,2020-05-05 15:38:59.490 +0000,0.824538,0.27935,-2.389466,1588693139
Luca,I,2020-05-05 15:38:59.500 +0000,1.054593,0.399811,-2.477184,1588693139
Luca,I,2020-05-05 15:38:59.510 +0000,1.244354,0.441125,-2.547722,1588693140
Luca,I,2020-05-05 15:38:59.520 +0000,1.38174,0.401219,-2.601213,1588693140
Luca,I,2020-05-05 15:38:59.530 +0000,1.466269,0.288283,-2.627913,1588693140
Luca,I,2020-05-05 15:38:59.540 +0000,1.502226,0.12358,-2.630581,1588693140
Luca,I,2020-05-05 15:38:59.550 +0000,1.501745,-0.063298,-2.610744,1588693140
Luca,I,2020-05-05 15:38:59.560 +0000,1.473722,-0.240185,-2.581698,1588693140
Luca,I,2020-05-05 15:38:59.570 +0000,1.424855,-0.373514,-2.548079,1588693140
Luca,I,2020-05-05 15:38:59.580 +0000,1.374963,-0.448021,-2.514514,1588693140
Luca,I,2020-05-05 15:38:59.590 +0000,1.332008,-0.454417,-2.483418,1588693140
Luca,I,2020-05-05 15:38:59.600 +0000,1.305978,-0.406027,-2.462224,1588693140
Luca,I,2020-05-05 15:38:59.610 +0000,1.301477,-0.315932,-2.449759,1588693140
Luca,I,2020-05-05 15:38:59.620 +0000,1.327045,-0.201171,-2.446306,1588693140
Luca,I,2020-05-05 15:38:59.630 +0000,1.37148,-0.075574,-2.437947,1588693140
Luca,I,2020-05-05 15:38:59.640 +0000,1.416404,0.033766,-2.413293,1588693140
Luca,I,2020-05-05 15:38:59.650 +0000,1.458371,0.112532,-2.379398,1588693140
