User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,B,2020-05-05 15:32:32.353 +0000,-0.036459,0.008817,0.02068,1588692752
Luca,B,2020-05-05 15:32:32.363 +0000,-0.038729,0.011813,0.013892,1588692752
Luca,B,2020-05-05 15:32:32.373 +0000,-0.027845,0.013802,0.009224,1588692752
Luca,B,2020-05-05 15:32:32.383 +0000,-0.028978,0.06112,0.011926,1588692752
Luca,B,2020-05-05 15:32:32.393 +0000,-0.033253,0.090527,0.0242,1588692752
Luca,B,2020-05-05 15:32:32.403 +0000,-0.034404,0.088179,0.032643,1588692752
Luca,B,2020-05-05 15:32:32.413 +0000,-0.038064,0.078492,0.026805,1588692752
Luca,B,2020-05-05 15:32:32.423 +0000,-0.040421,0.047538,0.008495,1588692752
Luca,B,2020-05-05 15:32:32.433 +0000,-0.03793,0.031583,0.000551,1588692752
Luca,B,2020-05-05 15:32:32.443 +0000,-0.033372,0.031279,0.014938,1588692752
Luca,B,2020-05-05 15:32:32.453 +0000,-0.034667,0.013583,0.032345,1588692752
Luca,B,2020-05-05 15:32:32.463 +0000,-0.040513,-0.000689,0.037415,1588692752
Luca,B,2020-05-05 15:32:32.473 +0000,-0.054192,0.012415,0.039426,1588692752
Luca,B,2020-05-05 15:32:32.483 +0000,-0.057918,0.035951,0.045378,1588692752
Luca,B,2020-05-05 15:32:32.493 +0000,-0.057211,0.05136,0.051851,1588692752
Luca,B,2020-05-05 15:32:32.503 +0000,-0.060182,0.078997,0.056727,1588692753
Luca,B,2020-05-05 15:32:32.513 +0000,-0.063506,0.107099,0.066374,1588692753
Luca,B,2020-05-05 15:32:32.523 +0000,-0.05729,0.113415,0.070554,1588692753
Luca,B,2020-05-05 15:32:32.533 +0000,-0.052618,0.086041,0.062242,1588692753
Luca,B,2020-05-05 15:32:32.543 +0000,-0.053347,0.027821,0.047037,1588692753
Luca,B,2020-05-05 15:32:32.553 +0000,-0.049989,-0.046177,0.02892,1588692753
Luca,B,2020-05-05 15:32:32.563 +0000,-0.051782,-0.134294,0.021343,1588692753
Luca,B,2020-05-05 15:32:32.573 +0000,-0.055241,-0.223114,0.016049,1588692753
Luca,B,2020-05-05 15:32:32.583 +0000,-0.056534,-0.274797,0.016243,1588692753
Luca,B,2020-05-05 15:32:32.593 +0000,-0.055815,-0.259988,0.019486,1588692753
Luca,B,2020-05-05 15:32:32.603 +0000,-0.047177,-0.207816,0.022455,1588692753
Luca,B,2020-05-05 15:32:32.613 +0000,-0.025004,-0.14985,0.014011,1588692753
Luca,B,2020-05-05 15:32:32.623 +0000,-0.003117,-0.09518,-0.006288,1588692753
Luca,B,2020-05-05 15:32:32.633 +0000,0.016112,-0.044484,-0.016388,1588692753
Luca,B,2020-05-05 15:32:32.643 +0000,0.01677,-0.030825,-0.010327,1588692753
Luca,B,2020-05-05 15:32:32.653 +0000,0.018825,-0.070578,-0.007244,1588692753
Luca,B,2020-05-05 15:32:32.663 +0000,0.019031,-0.1338,-0.014526,1588692753
Luca,B,2020-05-05 15:32:32.673 +0000,0.027409,-0.195064,-0.02486,1588692753
Luca,B,2020-05-05 15:32:32.683 +0000,0.023334,-0.225019,-0.009143,1588692753
Luca,B,2020-05-05 15:32:32.693 +0000,0.022267,-0.163757,0.025326,1588692753
Luca,B,2020-05-05 15:32:32.703 +0000,0.021579,-0.060532,0.050134,1588692753
Luca,B,2020-05-05 15:32:32.713 +0000,0.01934,0.033268,0.052178,1588692753
Luca,B,2020-05-05 15:32:32.723 +0000,0.018189,0.125654,0.041313,1588692753
Luca,B,2020-05-05 15:32:32.733 +0000,0.032855,0.186742,0.031934,1588692753
Luca,B,2020-05-05 15:32:32.743 +0000,0.038154,0.186983,0.021621,1588692753
Luca,B,2020-05-05 15:32:32.753 +0000,0.041714,0.153393,0.012326,1588692753
Luca,B,2020-05-05 15:32:32.763 +0000,0.039397,0.088276,0.007461,1588692753
Luca,B,2020-05-05 15:32:32.773 +0000,0.037397,0.00661,0.016198,1588692753
Luca,B,2020-05-05 15:32:32.783 +0000,0.037582,-0.065325,0.027755,1588692753
Luca,B,2020-05-05 15:32:32.793 +0000,0.034267,-0.153608,0.026232,1588692753
Luca,B,2020-05-05 15:32:32.803 +0000,0.032282,-0.23055,0.015075,1588692753
Luca,B,2020-05-05 15:32:32.813 +0000,0.037707,-0.249793,0.01879,1588692753
Luca,B,2020-05-05 15:32:32.823 +0000,0.042555,-0.257415,0.034912,1588692753
Luca,B,2020-05-05 15:32:32.833 +0000,0.045512,-0.238485,0.056509,1588692753
Luca,B,2020-05-05 15:32:32.843 +0000,0.047071,-0.205331,0.068303,1588692753
Luca,B,2020-05-05 15:32:32.853 +0000,0.056274,-0.163961,0.077855,1588692753
Luca,B,2020-05-05 15:32:32.863 +0000,0.066258,-0.144588,0.088194,1588692753
Luca,B,2020-05-05 15:32:32.873 +0000,0.073254,-0.136335,0.110245,1588692753
Luca,B,2020-05-05 15:32:32.883 +0000,0.078375,-0.100183,0.146738,1588692753
Luca,B,2020-05-05 15:32:32.893 +0000,0.083239,-0.055269,0.183227,1588692753
Luca,B,2020-05-05 15:32:32.903 +0000,0.074084,-0.086612,0.200575,1588692753
Luca,B,2020-05-05 15:32:32.913 +0000,0.054527,-0.206119,0.212589,1588692753
Luca,B,2020-05-05 15:32:32.923 +0000,0.036063,-0.371613,0.228899,1588692753
Luca,B,2020-05-05 15:32:32.933 +0000,0.024693,-0.646412,0.27458,1588692753
Luca,B,2020-05-05 15:32:32.943 +0000,0.031049,-1.070716,0.34084,1588692753
Luca,B,2020-05-05 15:32:32.953 +0000,0.032333,-1.469418,0.406999,1588692753
Luca,B,2020-05-05 15:32:32.963 +0000,0.044114,-1.850303,0.488853,1588692753
Luca,B,2020-05-05 15:32:32.973 +0000,0.035112,-2.178842,0.596357,1588692753
Luca,B,2020-05-05 15:32:32.983 +0000,-0.010181,-2.384561,0.74299,1588692753
Luca,B,2020-05-05 15:32:32.993 +0000,-0.070351,-2.481878,0.92324,1588692753
Luca,B,2020-05-05 15:32:33.003 +0000,-0.110003,-2.51032,1.125021,1588692753
Luca,B,2020-05-05 15:32:33.013 +0000,-0.116122,-2.497267,1.328167,1588692753
Luca,B,2020-05-05 15:32:33.023 +0000,-0.100666,-2.457449,1.528927,1588692753
Luca,B,2020-05-05 15:32:33.033 +0000,-0.083291,-2.411787,1.738231,1588692753
Luca,B,2020-05-05 15:32:33.043 +0000,-0.067239,-2.382456,1.967391,1588692753
Luca,B,2020-05-05 15:32:33.053 +0000,-0.053855,-2.391818,2.202891,1588692753
Luca,B,2020-05-05 15:32:33.063 +0000,-0.055733,-2.444972,2.44297,1588692753
Luca,B,2020-05-05 15:32:33.073 +0000,-0.076373,-2.537747,2.674038,1588692753
Luca,B,2020-05-05 15:32:33.083 +0000,-0.109864,-2.673157,2.887369,1588692753
Luca,B,2020-05-05 15:32:33.093 +0000,-0.14494,-2.857176,3.082437,1588692753
Luca,B,2020-05-05 15:32:33.103 +0000,-0.187067,-3.082997,3.265874,1588692753
Luca,B,2020-05-05 15:32:33.113 +0000,-0.240217,-3.310377,3.44112,1588692753
Luca,B,2020-05-05 15:32:33.123 +0000,-0.296505,-3.534354,3.596294,1588692753
Luca,B,2020-05-05 15:32:33.133 +0000,-0.362764,-3.739338,3.72547,1588692753
Luca,B,2020-05-05 15:32:33.143 +0000,-0.44105,-3.916459,3.832825,1588692753
Luca,B,2020-05-05 15:32:33.153 +0000,-0.526588,-4.035618,3.929191,1588692753
Luca,B,2020-05-05 15:32:33.163 +0000,-0.591086,-4.058297,4.021795,1588692753
Luca,B,2020-05-05 15:32:33.173 +0000,-0.620302,-3.977589,4.126358,1588692753
Luca,B,2020-05-05 15:32:33.183 +0000,-0.602093,-3.80066,4.257579,1588692753
Luca,B,2020-05-05 15:32:33.193 +0000,-0.559972,-3.558575,4.41893,1588692753
Luca,B,2020-05-05 15:32:33.203 +0000,-0.514222,-3.271098,4.616776,1588692753
Luca,B,2020-05-05 15:32:33.213 +0000,-0.496736,-2.970878,4.827203,1588692753
Luca,B,2020-05-05 15:32:33.223 +0000,-0.544129,-2.676741,5.009911,1588692753
Luca,B,2020-05-05 15:32:33.233 +0000,-0.662721,-2.374215,5.150171,1588692753
Luca,B,2020-05-05 15:32:33.243 +0000,-0.857499,-2.044618,5.238362,1588692753
Luca,B,2020-05-05 15:32:33.253 +0000,-1.118627,-1.710403,5.262017,1588692753
Luca,B,2020-05-05 15:32:33.263 +0000,-1.408384,-1.423567,5.215073,1588692753
Luca,B,2020-05-05 15:32:33.273 +0000,-1.69522,-1.233386,5.13405,1588692753
Luca,B,2020-05-05 15:32:33.283 +0000,-1.950576,-1.147209,5.061667,1588692753
Luca,B,2020-05-05 15:32:33.293 +0000,-2.145483,-1.13825,5.030026,1588692753
Luca,B,2020-05-05 15:32:33.303 +0000,-2.247008,-1.129564,5.036787,1588692753
Luca,B,2020-05-05 15:32:33.313 +0000,-2.243608,-1.022023,5.092992,1588692753
Luca,B,2020-05-05 15:32:33.323 +0000,-2.169504,-0.718396,5.1837,1588692753
Luca,B,2020-05-05 15:32:33.333 +0000,-2.063842,-0.22476,5.256239,1588692753
Luca,B,2020-05-05 15:32:33.343 +0000,-1.967543,0.365429,5.269736,1588692753
Luca,B,2020-05-05 15:32:33.353 +0000,-1.921924,0.937926,5.242567,1588692753
Luca,B,2020-05-05 15:32:33.363 +0000,-1.956146,1.404842,5.180566,1588692753
Luca,B,2020-05-05 15:32:33.373 +0000,-2.055153,1.712533,5.092212,1588692753
Luca,B,2020-05-05 15:32:33.383 +0000,-2.195792,1.858392,4.995847,1588692753
Luca,B,2020-05-05 15:32:33.393 +0000,-2.332918,1.863904,4.903412,1588692753
Luca,B,2020-05-05 15:32:33.403 +0000,-2.43929,1.773013,4.816498,1588692753
Luca,B,2020-05-05 15:32:33.413 +0000,-2.48087,1.616652,4.709454,1588692753
Luca,B,2020-05-05 15:32:33.423 +0000,-2.442938,1.435176,4.562572,1588692753
Luca,B,2020-05-05 15:32:33.433 +0000,-2.346434,1.252758,4.371269,1588692753
Luca,B,2020-05-05 15:32:33.443 +0000,-2.231221,1.086712,4.140023,1588692753
Luca,B,2020-05-05 15:32:33.453 +0000,-2.126872,0.912543,3.889671,1588692753
Luca,B,2020-05-05 15:32:33.463 +0000,-2.031319,0.728176,3.627209,1588692753
Luca,B,2020-05-05 15:32:33.473 +0000,-1.921057,0.554377,3.348554,1588692753
Luca,B,2020-05-05 15:32:33.483 +0000,-1.771994,0.410703,3.033655,1588692753
Luca,B,2020-05-05 15:32:33.493 +0000,-1.569522,0.30392,2.679533,1588692753
Luca,B,2020-05-05 15:32:33.503 +0000,-1.329973,0.241171,2.32162,1588692754
Luca,B,2020-05-05 15:32:33.513 +0000,-1.093076,0.225207,1.999218,1588692754
Luca,B,2020-05-05 15:32:33.523 +0000,-0.898388,0.294224,1.757962,1588692754
Luca,B,2020-05-05 15:32:33.533 +0000,-0.770187,0.447402,1.601294,1588692754
Luca,B,2020-05-05 15:32:33.543 +0000,-0.687042,0.634357,1.49828,1588692754
Luca,B,2020-05-05 15:32:33.553 +0000,-0.611503,0.780633,1.389578,1588692754
Luca,B,2020-05-05 15:32:33.563 +0000,-0.505441,0.868491,1.23671,1588692754
Luca,B,2020-05-05 15:32:33.573 +0000,-0.387163,0.926258,1.061371,1588692754
Luca,B,2020-05-05 15:32:33.583 +0000,-0.292727,0.98386,0.891532,1588692754
Luca,B,2020-05-05 15:32:33.593 +0000,-0.231543,1.061721,0.760433,1588692754
Luca,B,2020-05-05 15:32:33.603 +0000,-0.194092,1.141151,0.66976,1588692754
Luca,B,2020-05-05 15:32:33.612 +0000,-0.173914,1.210863,0.604137,1588692754
Luca,B,2020-05-05 15:32:33.622 +0000,-0.16519,1.240565,0.54384,1588692754
Luca,B,2020-05-05 15:32:33.632 +0000,-0.158741,1.219647,0.488585,1588692754
Luca,B,2020-05-05 15:32:33.642 +0000,-0.1512,1.140207,0.430253,1588692754
Luca,B,2020-05-05 15:32:33.652 +0000,-0.139222,1.009184,0.369963,1588692754
Luca,B,2020-05-05 15:32:33.662 +0000,-0.133989,0.842752,0.311111,1588692754
Luca,B,2020-05-05 15:32:33.672 +0000,-0.133338,0.659631,0.256499,1588692754
Luca,B,2020-05-05 15:32:33.682 +0000,-0.139873,0.476296,0.206783,1588692754
Luca,B,2020-05-05 15:32:33.692 +0000,-0.14469,0.313276,0.157161,1588692754
Luca,B,2020-05-05 15:32:33.702 +0000,-0.14084,0.182445,0.104063,1588692754
Luca,B,2020-05-05 15:32:33.712 +0000,-0.134256,0.086912,0.047836,1588692754
Luca,B,2020-05-05 15:32:33.722 +0000,-0.120522,0.035256,-0.009761,1588692754
Luca,B,2020-05-05 15:32:33.732 +0000,-0.100392,0.023107,-0.069188,1588692754
Luca,B,2020-05-05 15:32:33.742 +0000,-0.06789,0.03382,-0.125757,1588692754
Luca,B,2020-05-05 15:32:33.752 +0000,-0.035919,0.051445,-0.181063,1588692754
Luca,B,2020-05-05 15:32:33.762 +0000,-0.004894,0.065071,-0.232055,1588692754
Luca,B,2020-05-05 15:32:33.772 +0000,0.02592,0.072187,-0.282399,1588692754
Luca,B,2020-05-05 15:32:33.782 +0000,0.052651,0.075139,-0.334289,1588692754
Luca,B,2020-05-05 15:32:33.792 +0000,0.090922,0.074465,-0.399054,1588692754
Luca,B,2020-05-05 15:32:33.802 +0000,0.133593,0.072186,-0.465314,1588692754
Luca,B,2020-05-05 15:32:33.812 +0000,0.170593,0.064724,-0.532606,1588692754
Luca,B,2020-05-05 15:32:33.822 +0000,0.209453,0.052096,-0.596819,1588692754
Luca,B,2020-05-05 15:32:33.832 +0000,0.239361,0.032771,-0.651374,1588692754
Luca,B,2020-05-05 15:32:33.842 +0000,0.266521,0.000626,-0.694623,1588692754
Luca,B,2020-05-05 15:32:33.852 +0000,0.277108,-0.031389,-0.723096,1588692754
Luca,B,2020-05-05 15:32:33.862 +0000,0.282231,-0.056682,-0.728205,1588692754
Luca,B,2020-05-05 15:32:33.872 +0000,0.288679,-0.089872,-0.731798,1588692754
Luca,B,2020-05-05 15:32:33.882 +0000,0.297809,-0.126617,-0.73668,1588692754
Luca,B,2020-05-05 15:32:33.892 +0000,0.31205,-0.170716,-0.759129,1588692754
Luca,B,2020-05-05 15:32:33.902 +0000,0.326736,-0.222551,-0.792053,1588692754
Luca,B,2020-05-05 15:32:33.912 +0000,0.342682,-0.273139,-0.831448,1588692754
Luca,B,2020-05-05 15:32:33.922 +0000,0.35001,-0.315144,-0.862227,1588692754
Luca,B,2020-05-05 15:32:33.932 +0000,0.352834,-0.340439,-0.883048,1588692754
Luca,B,2020-05-05 15:32:33.942 +0000,0.35915,-0.355498,-0.892344,1588692754
Luca,B,2020-05-05 15:32:33.952 +0000,0.379392,-0.341037,-0.896283,1588692754
Luca,B,2020-05-05 15:32:33.962 +0000,0.407874,-0.30545,-0.901854,1588692754
Luca,B,2020-05-05 15:32:33.972 +0000,0.4437,-0.260671,-0.909774,1588692754
Luca,B,2020-05-05 15:32:33.982 +0000,0.476901,-0.218387,-0.910587,1588692754
Luca,B,2020-05-05 15:32:33.992 +0000,0.516721,-0.206338,-0.906024,1588692754
Luca,B,2020-05-05 15:32:34.002 +0000,0.565101,-0.233917,-0.900817,1588692754
Luca,B,2020-05-05 15:32:34.012 +0000,0.628533,-0.295887,-0.909423,1588692754
Luca,B,2020-05-05 15:32:34.022 +0000,0.704269,-0.365454,-0.935095,1588692754
Luca,B,2020-05-05 15:32:34.032 +0000,0.803641,-0.437061,-0.989444,1588692754
Luca,B,2020-05-05 15:32:34.042 +0000,0.919625,-0.503559,-1.070913,1588692754
Luca,B,2020-05-05 15:32:34.052 +0000,1.04038,-0.512174,-1.166877,1588692754
Luca,B,2020-05-05 15:32:34.062 +0000,1.141984,-0.461722,-1.239243,1588692754
Luca,B,2020-05-05 15:32:34.072 +0000,1.199608,-0.373644,-1.265581,1588692754
