User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,C,2020-05-05 15:29:22.542 +0000,-0.051644,0.195164,0.018732,1588692563
Luca,C,2020-05-05 15:29:22.552 +0000,-0.037301,0.10696,0.038574,1588692563
Luca,C,2020-05-05 15:29:22.562 +0000,-0.017501,-0.029561,0.023118,1588692563
Luca,C,2020-05-05 15:29:22.572 +0000,-0.009404,-0.168468,-0.021754,1588692563
Luca,C,2020-05-05 15:29:22.582 +0000,-0.025984,-0.222769,-0.064291,1588692563
Luca,C,2020-05-05 15:29:22.592 +0000,-0.056676,-0.139593,-0.051259,1588692563
Luca,C,2020-05-05 15:29:22.602 +0000,-0.065332,0.000027,0.015919,1588692563
Luca,C,2020-05-05 15:29:22.611 +0000,-0.057248,0.122733,0.074243,1588692563
Luca,C,2020-05-05 15:29:22.622 +0000,-0.040406,0.181316,0.088734,1588692563
Luca,C,2020-05-05 15:29:22.631 +0000,-0.027666,0.179941,0.068712,1588692563
Luca,C,2020-05-05 15:29:22.641 +0000,-0.030481,0.151658,0.045944,1588692563
Luca,C,2020-05-05 15:29:22.651 +0000,-0.046282,0.117242,0.044212,1588692563
Luca,C,2020-05-05 15:29:22.661 +0000,-0.060877,0.078187,0.049578,1588692563
Luca,C,2020-05-05 15:29:22.671 +0000,-0.06441,0.043479,0.041468,1588692563
Luca,C,2020-05-05 15:29:22.681 +0000,-0.064173,0.014551,0.026314,1588692563
Luca,C,2020-05-05 15:29:22.691 +0000,-0.060318,-0.01414,0.01551,1588692563
Luca,C,2020-05-05 15:29:22.701 +0000,-0.054644,-0.01901,0.014671,1588692563
Luca,C,2020-05-05 15:29:22.711 +0000,-0.05227,0.004873,0.02025,1588692563
Luca,C,2020-05-05 15:29:22.721 +0000,-0.05293,0.037004,0.02371,1588692563
Luca,C,2020-05-05 15:29:22.731 +0000,-0.046131,0.073107,0.022572,1588692563
Luca,C,2020-05-05 15:29:22.741 +0000,-0.043583,0.101435,0.022309,1588692563
Luca,C,2020-05-05 15:29:22.751 +0000,-0.041902,0.113057,0.023269,1588692563
Luca,C,2020-05-05 15:29:22.761 +0000,-0.038139,0.106296,0.027154,1588692563
Luca,C,2020-05-05 15:29:22.771 +0000,-0.031975,0.084874,0.036978,1588692563
Luca,C,2020-05-05 15:29:22.781 +0000,-0.02826,0.063399,0.041231,1588692563
Luca,C,2020-05-05 15:29:22.791 +0000,-0.026623,0.051755,0.046971,1588692563
Luca,C,2020-05-05 15:29:22.801 +0000,-0.021262,0.047326,0.047257,1588692563
Luca,C,2020-05-05 15:29:22.811 +0000,-0.016947,0.044347,0.045555,1588692563
