User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,B,2020-05-05 15:27:40.914 +0000,-0.029188,0.135257,0.030438,1588692461
Luca,B,2020-05-05 15:27:40.924 +0000,-0.031136,0.064872,0.028092,1588692461
Luca,B,2020-05-05 15:27:40.934 +0000,-0.02749,0.010285,0.019063,1588692461
Luca,B,2020-05-05 15:27:40.944 +0000,-0.012747,-0.014116,0.011061,1588692461
Luca,B,2020-05-05 15:27:40.954 +0000,-0.012182,-0.003737,0.003968,1588692461
Luca,B,2020-05-05 15:27:40.964 +0000,-0.02265,0.033369,0.003293,1588692461
Luca,B,2020-05-05 15:27:40.974 +0000,-0.028669,0.073575,0.008224,1588692461
Luca,B,2020-05-05 15:27:40.984 +0000,-0.029073,0.094787,0.007072,1588692461
Luca,B,2020-05-05 15:27:40.994 +0000,-0.027346,0.100435,0.00411,1588692461
Luca,B,2020-05-05 15:27:41.004 +0000,-0.030532,0.052595,0.004383,1588692461
Luca,B,2020-05-05 15:27:41.014 +0000,-0.030748,-0.001306,0.00418,1588692461
Luca,B,2020-05-05 15:27:41.024 +0000,-0.027866,-0.028534,0.003543,1588692461
Luca,B,2020-05-05 15:27:41.034 +0000,-0.022069,-0.028375,0.000803,1588692461
Luca,B,2020-05-05 15:27:41.044 +0000,-0.012781,-0.001686,-0.001264,1588692461
Luca,B,2020-05-05 15:27:41.054 +0000,-0.005779,0.046995,0.004034,1588692461
Luca,B,2020-05-05 15:27:41.064 +0000,-0.003141,0.109019,0.015315,1588692461
Luca,B,2020-05-05 15:27:41.074 +0000,-0.00015,0.153698,0.02326,1588692461
Luca,B,2020-05-05 15:27:41.084 +0000,-0.003033,0.166345,0.025631,1588692461
Luca,B,2020-05-05 15:27:41.094 +0000,-0.002103,0.143614,0.015985,1588692461
Luca,B,2020-05-05 15:27:41.104 +0000,0.004013,0.100277,0.007454,1588692461
Luca,B,2020-05-05 15:27:41.114 +0000,0.011954,0.047198,0.002748,1588692461
Luca,B,2020-05-05 15:27:41.124 +0000,0.011074,-0.006468,0.003694,1588692461
Luca,B,2020-05-05 15:27:41.134 +0000,0.006791,-0.042261,0.002962,1588692461
Luca,B,2020-05-05 15:27:41.144 +0000,0.000458,-0.061352,0.003603,1588692461
Luca,B,2020-05-05 15:27:41.154 +0000,-0.001007,-0.070931,0.011694,1588692461
Luca,B,2020-05-05 15:27:41.164 +0000,-0.000334,-0.064828,0.025755,1588692461
Luca,B,2020-05-05 15:27:41.174 +0000,0.003594,-0.040653,0.048977,1588692461
Luca,B,2020-05-05 15:27:41.184 +0000,0.008132,-0.026609,0.070361,1588692461
Luca,B,2020-05-05 15:27:41.194 +0000,0.009868,-0.010088,0.087182,1588692461
