User,Activity,timestamp,x,y,z,timeIntervalSince1970
Luca,E,2020-05-05 15:42:56.338 +0000,-0.116748,0.092661,0.0879,1588693376
Luca,E,2020-05-05 15:42:56.348 +0000,-0.13182,0.112762,0.101982,1588693376
Luca,E,2020-05-05 15:42:56.358 +0000,-0.146207,0.200323,0.135446,1588693376
Luca,E,2020-05-05 15:42:56.368 +0000,-0.169159,0.200096,0.154733,1588693376
Luca,E,2020-05-05 15:42:56.378 +0000,-0.178895,0.102731,0.153566,1588693376
Luca,E,2020-05-05 15:42:56.388 +0000,-0.181819,0.019664,0.154212,1588693376
Luca,E,2020-05-05 15:42:56.398 +0000,-0.197339,-0.092467,0.172757,1588693376
Luca,E,2020-05-05 15:42:56.408 +0000,-0.204313,-0.203035,0.203911,1588693376
Luca,E,2020-05-05 15:42:56.418 +0000,-0.19375,-0.176529,0.23749,1588693376
Luca,E,2020-05-05 15:42:56.428 +0000,-0.176977,-0.12192,0.269403,1588693376
Luca,E,2020-05-05 15:42:56.438 +0000,-0.197713,-0.322617,0.268195,1588693376
Luca,E,2020-05-05 15:42:56.448 +0000,-0.208167,-0.604564,0.264702,1588693376
Luca,E,2020-05-05 15:42:56.458 +0000,-0.201179,-0.815248,0.311377,1588693376
Luca,E,2020-05-05 15:42:56.468 +0000,-0.180937,-1.025309,0.389168,1588693376
Luca,E,2020-05-05 15:42:56.478 +0000,-0.164708,-1.23038,0.46986,1588693376
Luca,E,2020-05-05 15:42:56.488 +0000,-0.15832,-1.426621,0.539429,1588693376
Luca,E,2020-05-05 15:42:56.498 +0000,-0.149395,-1.598297,0.616703,1588693376
Luca,E,2020-05-05 15:42:56.508 +0000,-0.143163,-1.736216,0.699131,1588693377
Luca,E,2020-05-05 15:42:56.518 +0000,-0.156514,-1.858194,0.800104,1588693377
Luca,E,2020-05-05 15:42:56.528 +0000,-0.187078,-2.001952,0.906381,1588693377
Luca,E,2020-05-05 15:42:56.538 +0000,-0.222045,-2.182062,1.019603,1588693377
Luca,E,2020-05-05 15:42:56.548 +0000,-0.260637,-2.369232,1.149914,1588693377
Luca,E,2020-05-05 15:42:56.558 +0000,-0.308619,-2.530557,1.294759,1588693377
Luca,E,2020-05-05 15:42:56.568 +0000,-0.367596,-2.647219,1.445104,1588693377
Luca,E,2020-05-05 15:42:56.578 +0000,-0.433166,-2.751958,1.580703,1588693377
Luca,E,2020-05-05 15:42:56.588 +0000,-0.498662,-2.845094,1.713259,1588693377
Luca,E,2020-05-05 15:42:56.598 +0000,-0.561999,-2.889751,1.863033,1588693377
Luca,E,2020-05-05 15:42:56.608 +0000,-0.627305,-2.86894,2.05093,1588693377
Luca,E,2020-05-05 15:42:56.618 +0000,-0.707293,-2.757498,2.261046,1588693377
Luca,E,2020-05-05 15:42:56.628 +0000,-0.837419,-2.494585,2.442411,1588693377
Luca,E,2020-05-05 15:42:56.638 +0000,-1.028271,-2.107428,2.515807,1588693377
